SK_ID_CURR,TARGET
101021,0.18197077320891197
101024,0.16379023140066112
101025,0.2699927674611722
101026,0.20785147772852522
101031,0.16267502612330198
101041,0.12316783825703721
101051,0.03682957806784168
101055,0.20483665225464925
101056,0.3221454268232256
101057,0.22269629476335112
101064,0.18999147848979953
101079,0.24898884635836407
101087,0.18397483035088988
101090,0.16877524553135345
101092,0.23590411098276845
101097,0.13044375714790235
101099,0.10093027482368817
101107,0.15856997008697932
101118,0.21099058658726164
101125,0.13666008611829508
101126,0.06860464717300678
101128,0.10494379614928052
101136,0.20753438459226822
101140,0.29838150524006346
101149,0.14461042838607688
101160,0.23596893923934373
101169,0.28255080871304616
101181,0.13514802223260988
101186,0.11575093261767025
101190,0.19043090413771832
101193,0.07950766829638564
101194,0.225384083914327
101198,0.24070796460176994
101200,0.12178571428571429
101204,0.14201359585304246
101211,0.17444643010943994
101213,0.19046809901102912
101223,0.0516260070870405
101225,0.1552167832352887
101237,0.20058137752502528
101243,0.11033850322919948
101244,0.20764985749215942
101258,0.06549316272432348
101259,0.20446640145323303
101268,0.17051567861720546
101269,0.1823803823950003
101271,0.19536475337719264
101279,0.14187410619739804
101281,0.16211656325046347
101287,0.12386029672434962
101292,0.1464036866824392
101294,0.1
101296,0.11417673998918772
101297,0.1902806917458461
101299,0.16007751937984493
101301,0.10415647177653792
101305,0.08236517330182018
101308,0.06074074074074074
101318,0.22199366797558517
101327,0.2625759115545701
101329,0.09796974192082156
101332,0.13421624520785203
101337,0.14339838666365348
101343,0.08308881489807413
101345,0.06883527907777374
101346,0.13891819132328273
101353,0.08153846153846153
101354,0.23550503230840622
101355,0.2823076923076923
101356,0.10661425038204206
101362,0.15680308850128846
101363,0.25995756683948285
101365,0.06641128866763087
101366,0.2760336963434934
101367,0.161245117195304
101368,0.06099815157116451
101374,0.12980146522064173
101380,0.08931706946285793
101383,0.08038028169014083
101398,0.08340696575243951
101399,0.3154836370105696
101401,0.13234033241971477
101412,0.23184974199378172
101426,0.1384571536962536
101427,0.4311971682598553
101428,0.22618907583927383
101429,0.2515330156540777
101434,0.18507947711339726
101440,0.1953055441560815
101448,0.1768168239488765
101449,0.21062774034775134
101465,0.12221974971312718
101467,0.16805987155683613
101472,0.1758444981755334
101478,0.22193548387096776
101497,0.12918035211799092
101504,0.16
101547,0.15578998112698397
101548,0.19718061037096934
101555,0.16608647805881802
101570,0.0965564901208818
101572,0.13247255070092442
101578,0.15686119989729155
101580,0.2333378747925953
101588,0.35981225963849406
101602,0.04
101610,0.3998742424242424
101614,0.17406789372745413
101616,0.14980162879554446
101643,0.14292380472350583
101644,0.16361589491671488
101649,0.26170542635658917
101650,0.26092758722728243
101665,0.024821960120374197
101667,0.20931220279576634
101669,0.1043207546976902
101674,0.19399555421781042
101675,0.028913846958684788
101678,0.2138098646309721
101682,0.1824412324391145
101686,0.07347792973323532
101697,0.27625165877746377
101700,0.23028631906741187
101711,0.1405439330543933
101714,0.14200820000995726
101715,0.25207294297818755
101728,0.16158335889708933
101732,0.05816993680852333
101757,0.20810689310689312
101758,0.11431930864549635
101759,0.14542014749378576
101762,0.10056033182503771
101764,0.14252418089886368
101780,0.30836996336996336
101784,0.1012987012987013
101789,0.08137367261447366
101816,0.1705682492089401
101819,0.08038095238095239
101827,0.043390762169408695
101863,0.16697350140010683
101867,0.1762623055842116
101870,0.12036745027124773
101873,0.3304557936859948
101878,0.193476969208815
101879,0.22208071696412332
101880,0.08100957520697191
101887,0.25203889571818666
101897,0.1123311943468037
101901,0.24114285714285713
101903,0.26542397929024236
101920,0.12217768147345613
101921,0.11260029429150449
101922,0.21259331490919336
101961,0.07819159677612682
101962,0.16099352051835855
101971,0.12
101976,0.20475348302517976
102002,0.10644670769261264
102005,0.14434057466041617
102007,0.3915268559823015
102017,0.08482722361675558
102019,0.2648438752260641
102029,0.02690636505012261
102051,0.2851275959782222
102052,0.04063028424773619
102054,0.14430436094368254
102062,0.07472894444557947
102067,0.37466541096037614
102068,0.140840601224717
102070,0.14631510288237717
102090,0.1517613968439509
102092,0.10108699983470278
102099,0.1605736707928468
102100,0.18346666666666667
102112,0.07533362100854027
102113,0.13242286363769526
102122,0.34534720616570325
102123,0.13349347789128718
102125,0.16154419580337112
102126,0.19065130967361957
102146,0.09665814797468028
102147,0.20425510323948032
102151,0.13655156800934068
102158,0.13178108367563318
102159,0.12313411810825337
102162,0.09814534136890751
102165,0.083533912578734
102166,0.06455608309958018
102174,0.10592572658772874
102193,0.25983829076504966
102198,0.19885160775511085
102205,0.15669542020038552
102206,0.12488884541368656
102218,0.048424453618791545
102221,0.0494772343881018
102230,0.06383742096329552
102238,0.08309874522640481
102248,0.12369498686603261
102252,0.3118620425937499
102259,0.18919075586780096
102262,0.2122600193910569
102273,0.12119852754048362
102286,0.13493596532374186
102293,0.13456576473498338
102294,0.06556573601308843
102296,0.047019771497741336
102298,0.19271763987730228
102303,0.12398363995940231
102309,0.19237163676087846
102315,0.10100218402313069
102340,0.16631466304919648
102342,0.24317358488663463
102344,0.09561266618361577
102346,0.17348630609478896
102347,0.14714270131869248
102374,0.33276838262040437
102380,0.1300494134507201
102387,0.16111542986976105
102393,0.18662946876103562
102403,0.085620156407467
102413,0.07662147971230103
102414,0.10080443828206034
102415,0.1328631187702388
102416,0.07739676245557305
102439,0.16267625264449065
102441,0.10130434782608695
102443,0.23465757450822494
102444,0.1833700043412753
102445,0.24929383614235992
102448,0.06306389850690394
102449,0.0940435667305956
102450,0.19375728248640836
102456,0.08481432167448091
102458,0.1278706820734185
102459,0.11032164051774764
102465,0.13189369376326351
102470,0.19744064393921879
102471,0.0611567396519165
102475,0.1755570584423255
102476,0.13441716908973428
102506,0.14
102509,0.12856521744981314
102519,0.16968060810994134
102522,0.08
102545,0.1837572032498702
102549,0.0950458710129952
102562,0.062454092274069097
102563,0.06377249665435457
102568,0.2295643643893891
102582,0.20586854924796788
102592,0.14348008022698272
102597,0.2697875926907387
102605,0.10734350804885663
102614,0.12508283959023714
102617,0.13064828416910954
102634,0.2224414260573573
102652,0.10128047386956723
102655,0.06
102671,0.17817994550079136
102694,0.18
102701,0.09945250631926644
102703,0.12397264289203713
102704,0.07431933735760528
102713,0.18666666666666665
102720,0.3163779154769264
102731,0.12907760588937298
102733,0.11658788611983815
102749,0.15252242291426796
102755,0.0787528521878525
102763,0.1605001947798987
102770,0.08051415603899394
102772,0.15522922635099526
102799,0.19872979339973124
102838,0.16431670299194054
102854,0.1181966656432057
102862,0.16625874947174046
102863,0.06734499095980977
102867,0.0824560801249416
102868,0.12300369558291294
102878,0.1237290715372907
102887,0.12224809566237696
102898,0.31509657495211013
102904,0.10531316644644714
102912,0.026698866314607404
102919,0.029453136631007456
102927,0.1269947835627312
102932,0.1702177105021424
102933,0.18479375007572607
102935,0.14509333937430458
102958,0.11527643714957239
102969,0.29187387393910175
102971,0.14884813580558276
102975,0.1217732867631272
102979,0.16679212829320111
102982,0.10050590271665931
102987,0.13971817632539646
102989,0.2107430738691185
102995,0.20838823124824238
102996,0.18
103000,0.06267874178729492
103001,0.2470868592161338
103004,0.14016903181867166
103010,0.09176174113882339
103025,0.3069419499023396
103029,0.04018518518518519
103046,0.09958098050399583
103056,0.11195360096490477
103062,0.2128998488638468
103078,0.1501174622146711
103083,0.046906940457384014
103092,0.1748977872182571
103096,0.08532520541728507
103097,0.32774382683477726
103102,0.222586431627907
103112,0.27125
103132,0.14478247861114477
103144,0.1506609849220076
103145,0.19013602540127464
103146,0.12322726293258013
103147,0.24292252855160545
103158,0.18
103171,0.26667101987805847
103173,0.10297532978829325
103184,0.11139435771675867
103195,0.1798872153248027
103196,0.12046683046683046
103206,0.16921561413289468
103230,0.17206149643175736
103231,0.12512525149513387
103232,0.0314254926980114
103239,0.28358465748952744
103240,0.1871638196995658
103243,0.1649917886599538
103252,0.20115125535823636
103258,0.14059646650409682
103259,0.18756585458652325
103279,0.12188007614590558
103280,0.06129526441358206
103286,0.14238890338507415
103287,0.3310894671119997
103290,0.0692294521890038
103298,0.07090064584186308
103315,0.14144260599619826
103319,0.04694905157382135
103334,0.1210599303576522
103336,0.18913416184286447
103345,0.06792818735354582
103368,0.1563808069188119
103371,0.20106666666666664
103377,0.04550700228578175
103398,0.08612449127082986
103404,0.1701298528585361
103408,0.3038961038961039
103410,0.08282373605866347
103418,0.08766681748060769
103420,0.19126439081462646
103432,0.11592905859986709
103433,0.03516478699365484
103436,0.17035960274392642
103440,0.15042676652091144
103453,0.08119444726195629
103459,0.16213333333333332
103460,0.15874006239458766
103461,0.10101007698228556
103462,0.21670835516519488
103473,0.15251162790697673
103474,0.15229571174650786
103475,0.34621914576384
103478,0.29616376055271565
103480,0.17589517029562635
103484,0.10159131396160856
103494,0.10100178890876566
103513,0.24855656339511129
103515,0.16600715368601004
103516,0.2550063880650887
103525,0.2764277130039506
103541,0.1915462861564294
103544,0.10371227829267207
103562,0.28011037530105604
103570,0.3951102415587055
103572,0.16176331864665397
103574,0.08832991147346765
103575,0.19372854528998534
103591,0.05885195767154707
103594,0.11326775642273612
103609,0.10211257789270087
103613,0.07361150009708575
103614,0.18100976986337092
103615,0.2
103624,0.12486279775534143
103625,0.21201167695447107
103628,0.22921406273827205
103629,0.1328627882605805
103647,0.1232052029116594
103648,0.14902281620021374
103651,0.19715779165712782
103658,0.06
103668,0.16079603662323805
103669,0.1478423593570156
103676,0.12106872988473644
103682,0.07431364964052783
103683,0.18200175437161314
103689,0.11
103725,0.17845364741641337
103733,0.20066453508468718
103744,0.022191759349960885
103762,0.16067548394870268
103771,0.45421213644267683
103773,0.12056066892517732
103783,0.20683921822493612
103784,0.1145358548732132
103808,0.0668735065984401
103812,0.30408511226445545
103813,0.19663365443820457
103814,0.16808831913568015
103818,0.24240015304071316
103824,0.0823322710552139
103828,0.049674288539569685
103830,0.2479203364519212
103840,0.09774446438647853
103842,0.20370402930402928
103847,0.26509101480637476
103848,0.11015262872011655
103851,0.14102928257686675
103854,0.27303643976936054
103857,0.31361914592123624
103861,0.12473442753831059
103862,0.22240952305537548
103865,0.16924867968729526
103870,0.17218341709636156
103876,0.09929396399113928
103891,0.4474635911275079
103908,0.08188291369717644
103914,0.2577893183993844
103918,0.07992364317720413
103940,0.14199715872605645
103963,0.21957632696848858
103966,0.16640768367670286
103971,0.14925025884616833
103980,0.16257531944452241
103984,0.1696750383546158
103985,0.07543665593947303
103998,0.25175877784202255
104019,0.0509623290980171
104026,0.15899921424083924
104035,0.1584697102605382
104044,0.10163297344503501
104045,0.0737002830351356
104047,0.2876713248626459
104051,0.09912467760290293
104058,0.1592469203217339
104063,0.09062021061621327
104066,0.2176006012968218
104087,0.040784787481030066
104089,0.12410318059748153
104095,0.14270710630949496
104098,0.23520601997882745
104104,0.12232611021936864
104110,0.27849731611885087
104120,0.3022916354339178
104122,0.04064064287986827
104131,0.14182347475345985
104132,0.16429998383398065
104135,0.22425017202676248
104136,0.13017572433365854
104149,0.147078333938304
104150,0.07605969677564883
104156,0.2817977528089888
104165,0.24318702114142585
104175,0.08453669030230487
104179,0.07000243242801932
104184,0.26888879948205047
104206,0.17380575043392818
104216,0.28757653123125937
104230,0.1788573902079558
104257,0.06549459169499242
104272,0.06
104273,0.13763456295694457
104278,0.10757797269442144
104294,0.20775828460038986
104295,0.04681154386960871
104297,0.0805
104298,0.1228973938455139
104308,0.192376008883084
104318,0.11382581854940949
104319,0.1295285415354532
104320,0.16853459352273176
104327,0.16816378877523874
104334,0.11298048062970649
104344,0.07654786408881038
104350,0.16792546614615797
104351,0.17454169913580508
104354,0.053372906536266605
104369,0.2346517703859352
104376,0.22301186755619817
104381,0.1230678899671455
104384,0.18959353695153802
104391,0.14
104394,0.11146029960581888
104398,0.3435787474903883
104402,0.16
104408,0.13778257281091968
104409,0.08304613648851103
104410,0.2552746072144951
104412,0.18569800457309785
104417,0.31768375241779495
104424,0.15061541432261813
104426,0.07193262689165399
104435,0.127854468551963
104445,0.1654143036623126
104458,0.0909782695705416
104460,0.04760430206073881
104466,0.06469836378777118
104472,0.18220095288382432
104473,0.1856717708529036
104479,0.15118355681953838
104480,0.12253844092926647
104482,0.20588473014611544
104499,0.10350567743639313
104501,0.18749409169585732
104502,0.07415299618198218
104506,0.14801321984474863
104510,0.06112025626195667
104512,0.32210526315789473
104520,0.17732868047600603
104528,0.20373689217685398
104529,0.13105420080819824
104541,0.1093792434770498
104578,0.1209105180533752
104584,0.18714237980240409
104588,0.10565196807046517
104602,0.2439814059929915
104610,0.149466940770209
104611,0.20527517855189312
104618,0.10617259782781564
104620,0.10807873062840155
104622,0.13232340164478046
104624,0.2456976701985611
104625,0.24766013292862488
104634,0.24813953449075954
104639,0.1236435406534166
104646,0.16366281169089283
104647,0.12328440619801122
104652,0.14132725291058512
104670,0.23259700274588532
104677,0.13010120449701731
104685,0.18873054791198904
104691,0.06308966752069738
104696,0.17708005966402243
104699,0.11226875855123958
104712,0.16759967356274041
104714,0.1365697814459269
104717,0.18994892863239243
104718,0.02248831821410315
104740,0.16183917281606025
104741,0.17881062375791934
104743,0.18097844067845587
104744,0.2800919540229885
104747,0.17918052130051268
104767,0.10508176276234353
104772,0.16842933353158313
104776,0.20404809658489584
104779,0.08769111334895706
104814,0.17944024560866584
104815,0.10344190824285424
104830,0.12491222545869293
104831,0.26662712562432817
104833,0.1355119185460947
104839,0.10411644528311195
104840,0.12774631512422063
104860,0.12988797018243034
104861,0.12805723987387824
104866,0.10277576971504042
104870,0.06326340492795392
104877,0.10879324921744812
104878,0.10745397945636333
104879,0.06498704204960976
104880,0.09447896404753205
104899,0.13188849768691827
104906,0.22557482362532436
104907,0.15819341652406
104913,0.21642054841078642
104916,0.13788557315279046
104921,0.2798019380055948
104930,0.04535076960479646
104931,0.24694980226017896
104936,0.12217995072310957
104937,0.14181893002841933
104942,0.11993957957330784
104943,0.11784311484616133
104969,0.1664900435460471
104972,0.2861155545033834
104988,0.07109992659950316
105013,0.10436752302699517
105015,0.1285314394100336
105019,0.08792923268690775
105027,0.22803600622805947
105030,0.15231316324765967
105035,0.21794654796253646
105041,0.12371226840156346
105051,0.15731001493488436
105056,0.20313137614981627
105067,0.3531482081138583
105071,0.07077838681698428
105072,0.06261865579053227
105074,0.1464956549140525
105091,0.10929137801500101
105101,0.10166869526504695
105103,0.14405242216333036
105134,0.07697490130388242
105139,0.07817936502476185
105142,0.12512715275767863
105146,0.3004854368932039
105163,0.10415707788346612
105168,0.2545924218491309
105172,0.14806692577580846
105176,0.4875195195195195
105195,0.058243078346102865
105196,0.23710995651401323
105197,0.047691637905666356
105203,0.14736553796078045
105223,0.16155453913849005
105227,0.2490287017849242
105228,0.06338542303844792
105230,0.2305462911300624
105231,0.3918888336578455
105239,0.18073529411764708
105242,0.15094216949034023
105244,0.05790397671920825
105245,0.0838107426283135
105248,0.1206514657980456
105249,0.07264307625604932
105266,0.14899203369234354
105271,0.1705690929771733
105276,0.12201282362814353
105282,0.071037323208904
105292,0.17718395389533448
105297,0.08
105332,0.16921393772969906
105333,0.12695953989055334
105343,0.1871865460927961
105344,0.18
105345,0.13461999672044364
105357,0.19259814102373415
105359,0.10687370600414078
105366,0.08440355329949238
105367,0.1005047352561343
105370,0.08018867924528301
105377,0.08919074789631302
105390,0.12782406080314324
105399,0.10599736392489852
105403,0.10714373054039976
105404,0.09900264984899126
105414,0.14598005857987117
105417,0.1160949932036864
105425,0.17110112907808353
105452,0.32
105454,0.19287928477525806
105456,0.2041200200164889
105470,0.15628480805115533
105471,0.16868576535561586
105483,0.22114285714285714
105493,0.10393002604083096
105508,0.22688636699890263
105514,0.12478814057874754
105515,0.11768449902671055
105528,0.31839303437677846
105529,0.14087202306416524
105531,0.10775269927101441
105532,0.1404967541121356
105558,0.1478579145125937
105574,0.11746354535132593
105578,0.06990751818633109
105584,0.2258306428708913
105595,0.26529453336829184
105617,0.1251467381138391
105618,0.09672410111220014
105621,0.10167182259698265
105625,0.14772583981373993
105629,0.142791754329097
105630,0.06437717810009291
105634,0.13873603888443672
105635,0.05939378410537002
105641,0.22168751387139643
105647,0.24013694614086556
105648,0.10201361047525957
105655,0.14883549634160909
105657,0.021363522330353477
105672,0.05990185347052214
105678,0.20231957011172
105682,0.1440617111607832
105691,0.16568288827596958
105692,0.06069075054500156
105706,0.12046689835754393
105712,0.1805994005994006
105720,0.12429725213743995
105734,0.16231809867211525
105735,0.18763305850354633
105736,0.1606902557698203
105737,0.04
105738,0.11016826218786294
105740,0.19125634643892006
105744,0.16062320623206233
105747,0.18302984438417588
105749,0.1544427041018881
105754,0.08808230495339674
105758,0.11034423263857239
105760,0.21456983240223462
105767,0.22482999310393686
105784,0.21433351830965125
105791,0.1028643326660068
105802,0.2852656847607803
105807,0.3331274488223641
105809,0.24074517515047858
105816,0.16360860086654896
105817,0.08715086730747984
105824,0.2673595935089671
105832,0.11940705850242762
105856,0.14468714793945514
105865,0.19129391830945663
105899,0.21385239743301931
105906,0.1421034107651755
105916,0.08060816015637609
105923,0.1747811067625942
105937,0.1500138137995308
105965,0.09635115295144425
105966,0.2474604103747441
105968,0.2442919020715631
105973,0.06756450116760339
105976,0.058643336595374546
105978,0.20066085630548003
105979,0.1603993344425957
105991,0.19150072814082025
105998,0.17042561985976712
105999,0.12047742043518353
106000,0.26479750412055564
106001,0.18267051599389586
106010,0.1456030204325342
106011,0.1623019694169443
106013,0.129694574377866
106015,0.11936818062183624
106026,0.14886759906332528
106032,0.18355435701813425
106035,0.3615854911107545
106040,0.07203358783393622
106041,0.19949193283372693
106044,0.13316127313032186
106053,0.28209459459459457
106054,0.12
106065,0.329015369473304
106081,0.1301798766187843
106083,0.11852516910536412
106087,0.1527998094306276
106090,0.08134375337473555
106101,0.16
106102,0.12840934706650842
106109,0.1020386230058774
106116,0.18412459772488596
106150,0.2
106155,0.19247909289209558
106166,0.1294151996840656
106176,0.12279580713930818
106189,0.08532676456760178
106199,0.18177674998535573
106205,0.24011141971184594
106206,0.19659732334789545
106211,0.18275443449261275
106214,0.14380937959205678
106216,0.1914309364550757
106217,0.09214872008384574
106225,0.08
106249,0.12901987065102774
106256,0.19730038568732744
106258,0.17082158819820556
106261,0.19082597699769455
106262,0.20917616422156787
106264,0.06148574704257648
106271,0.07508849899499981
106276,0.10388973957380251
106277,0.14303895863015975
106286,0.16659285501169932
106293,0.12
106295,0.12353634562321739
106296,0.06583628714442931
106297,0.12334982979696531
106298,0.15209846759473997
106311,0.12332733093237297
106314,0.17474212508121884
106320,0.16777841782010802
106334,0.11205936745864568
106346,0.24430186152595032
106347,0.0840111207088831
106349,0.1962485821020141
106354,0.15711052286250582
106360,0.18119856978763935
106373,0.3002510460251046
106377,0.1358859487634825
106386,0.10130463021160695
106387,0.05400397072238658
106391,0.08071794871794871
106401,0.1694271841759314
106411,0.18816955283208942
106413,0.3416749257240487
106426,0.10747738146170241
106427,0.12438714293863543
106428,0.24618210068488025
106434,0.14888528220675992
106438,0.08593248945147679
106440,0.19704450453060138
106441,0.06117424991757336
106452,0.12501483238310646
106453,0.17738115097636828
106454,0.07220759366831268
106457,0.24516675363499846
106484,0.13757340640385102
106488,0.14640390652249738
106491,0.16372353630306719
106514,0.16797006694018957
106527,0.2406896551724138
106528,0.16534207727756114
106529,0.12077211361751465
106534,0.20219564929923883
106550,0.22236617083815802
106577,0.15826866249273158
106585,0.16905208504068192
106590,0.17291020938458598
106607,0.09726283198649512
106610,0.2495421828898422
106611,0.14821880030283358
106612,0.15711366647264333
106624,0.06
106631,0.08366854927786654
106647,0.42412743379605133
106660,0.06883125903275972
106674,0.11517046854424194
106687,0.16242142697173823
106712,0.13422625147282877
106713,0.09115168617731598
106717,0.10717433199966425
106720,0.12
106721,0.2058632478632479
106724,0.0689008236677466
106735,0.22627453117543492
106739,0.1282078633136812
106740,0.22340791003492821
106754,0.14569317032290452
106760,0.38245542355927986
106761,0.16476836312071894
106784,0.16641289696781
106787,0.17311547648411704
106797,0.09937972036471844
106798,0.21157982863575106
106802,0.2740873096391465
106803,0.192415873015873
106804,0.2457586084712254
106805,0.043581921075148085
106810,0.1852654236795219
106812,0.22055045871559634
106813,0.10553612586607546
106817,0.24622084427615204
106822,0.06128578240760957
106823,0.1582065024808829
106827,0.11665853747858207
106841,0.101995087766418
106851,0.32
106852,0.14
106853,0.21827255389999306
106854,0.4094788407409903
106861,0.13819418770389674
106873,0.11289869944085758
106877,0.08204796047548517
106878,0.06786939040833277
106881,0.16498570877758478
106900,0.1412524303019103
106906,0.10356366574684912
106907,0.22936074990476338
106914,0.2
106916,0.07598615470970409
106924,0.0335918987922982
106931,0.09785159116762947
106936,0.17100375698988793
106937,0.21885114972027941
106938,0.1602740329544453
106939,0.09987235883420606
106943,0.15322371071818724
106944,0.25265556790072935
106967,0.11599708492334448
106980,0.141
106986,0.10344927425698752
106987,0.09675144421837815
106990,0.04796177862290487
107013,0.061621621621621624
107023,0.11149767480772663
107033,0.2737790157845868
107037,0.12111731843575418
107048,0.12048837522455591
107071,0.10013254484942355
107081,0.16263542234149322
107113,0.21096842105263158
107130,0.1431308910769208
107131,0.09081009510864384
107145,0.11113251902630907
107156,0.16309046940280786
107219,0.16207392600278736
107222,0.07217372359877813
107223,0.4457669670577027
107232,0.2554902966226368
107245,0.21787230380854336
107246,0.16649918451652523
107247,0.18449798794798794
107256,0.08071794871794871
107259,0.14
107260,0.1460183852426527
107279,0.13869894917207648
107280,0.12047625011699882
107281,0.12
107285,0.12855146130884798
107329,0.06222602775050678
107337,0.14256586583562558
107349,0.24049586776859505
107350,0.08677442978280904
107351,0.06284855898120835
107359,0.18777018970567652
107391,0.15689666789018006
107394,0.20068259385665527
107395,0.10661431253806725
107406,0.08723281984550757
107416,0.07111684669745037
107417,0.062196960049172766
107418,0.16611234681656598
107419,0.11446928787052896
107444,0.037347861061332546
107445,0.08718279336440217
107446,0.10880905477404708
107460,0.18647845597235954
107470,0.16290102899359094
107475,0.21161492833903778
107520,0.15431268504863355
107526,0.12497816411682894
107527,0.12270799461832786
107530,0.10175448419288119
107532,0.14173476549935346
107534,0.10642073146790637
107535,0.10752100034084178
107554,0.29400046886168846
107556,0.07259582772698087
107559,0.14636113200268702
107561,0.08
107564,0.14489777523699363
107566,0.09575978556315365
107571,0.12479823750806164
107590,0.3035140058884088
107602,0.1459778099744278
107625,0.05221975872326995
107626,0.22068536582570122
107635,0.08986908542075417
107636,0.14084943820224718
107645,0.06384893290222553
107652,0.1808604342046965
107655,0.11116392621792472
107668,0.08401779157439641
107670,0.13699715278945251
107677,0.12028673835125449
107680,0.2439343151365215
107683,0.38720498522810026
107684,0.14472926799973862
107691,0.05639265150450831
107692,0.13106218023141858
107703,0.1260100758649844
107709,0.12482232686110363
107710,0.28
107721,0.2648085001235483
107725,0.20440206180379472
107727,0.13011583023765413
107739,0.022993364138948737
107740,0.15103105401336583
107741,0.13255359765032257
107747,0.07893039708681782
107765,0.3761644382096147
107768,0.13365238662120918
107775,0.164201726844584
107782,0.2217822577798922
107790,0.10613204141398049
107801,0.027625004957444733
107807,0.12018042275707952
107811,0.12928143953129342
107817,0.17308640207689394
107826,0.07032534275952494
107838,0.1702243228684275
107839,0.1957287776998472
107843,0.14168909005774935
107847,0.12
107849,0.13145247979017627
107850,0.17484398912138716
107867,0.13987730730537962
107871,0.1484496466522691
107908,0.11946446360007247
107913,0.08449250453894275
107927,0.12788603320307793
107931,0.08700539442070573
107955,0.16401593510253007
107962,0.07489683265831423
107977,0.12198003780501775
107978,0.12240456465567495
107993,0.09044769806664203
108010,0.18
108016,0.043156344538884985
108018,0.2783419695260024
108027,0.18910523891433517
108045,0.14467483466937062
108069,0.16553777050827898
108082,0.02956441745271364
108089,0.07691413106270843
108092,0.1076924717291605
108106,0.06842065772664829
108112,0.16735073520670515
108120,0.23196103155354378
108122,0.17387975750385226
108135,0.19272164571215417
108170,0.19462049464841302
108171,0.06159920964959263
108177,0.10611959270024773
108180,0.10289974041170118
108183,0.08696613751043916
108184,0.122091119188297
108185,0.16448862842943085
108192,0.08358119348974208
108195,0.22156962767058752
108196,0.221343216632823
108218,0.10105712112854968
108219,0.10707791539792413
108243,0.11816746072301443
108249,0.04060522756512464
108251,0.10350114758118817
108274,0.18094100887058634
108280,0.4434610021163071
108289,0.10516465647401418
108292,0.08044486512068151
108295,0.027237708091366625
108327,0.049595222032567554
108332,0.06526613245448572
108346,0.205960421450808
108349,0.14227052956292183
108353,0.24956102673589597
108362,0.07912811722295818
108363,0.16046511627906976
108377,0.286869867924896
108378,0.20449839110594284
108381,0.06065201565201565
108383,0.17095244271100957
108390,0.1334720509408036
108407,0.045834616762325545
108408,0.18728009975370388
