SK_ID_CURR,TARGET
104398,0.13487966866689852
104402,0.07710087077004514
104408,0.1906866289391939
104409,0.07253625977148487
104410,0.24640744595999953
104412,0.10889952439016652
104417,0.25400358231063536
104424,0.15167709996218265
104426,0.15769609595314235
104435,0.14838527935867332
104445,0.22560138133331303
104458,0.0683617685826045
104460,0.06683367173092987
104466,0.10478671839505799
104472,0.1272536578503751
104473,0.144181397011644
104479,0.14553189012613377
104480,0.03359947980663325
104482,0.14866201764037393
104499,0.1418132844899028
104501,0.09796630250696037
104502,0.09529788379993445
104506,0.07246966305691545
104510,0.06985744389384801
104512,0.19794910011757852
104520,0.1188392405174906
104528,0.15565938850912744
104529,0.17678889166614836
104541,0.15275137338608424
104578,0.1698292145068166
104584,0.15368724153506289
104588,0.1431181976253877
104602,0.11658547714556815
104610,0.19388511736869238
104611,0.13080450415682657
104618,0.12805927271752737
104620,0.17011751483197873
104622,0.05638933964053459
104624,0.1649141521126821
104625,0.09939305946026719
104634,0.13625486603779532
104639,0.07794653499888912
104646,0.12080125425473519
104647,0.04229393783678208
104652,0.024172424899951205
104670,0.1736996248908646
104677,0.2015569132444074
104685,0.13122732951157662
104691,0.13111701870036246
104696,0.13690304073798673
104699,0.18332910593043972
104712,0.11341493226017847
104714,0.10098016201239288
104717,0.0874653576420409
104718,0.07968278169330452
104740,0.11239698614295512
104741,0.08640013368220374
104743,0.06930626888756718
104744,0.044628936032388086
104747,0.12470325962183852
104767,0.1324484530172783
104772,0.16358665406268907
104776,0.16844699707982846
104779,0.08981603819287494
104814,0.08093802367187676
104815,0.05109906558535121
104830,0.11594141406796385
104831,0.15085690415611397
104833,0.07627837254421592
104839,0.1429820655278641
104840,0.10532314786881988
104860,0.12024224894332146
104861,0.15877419773377452
104866,0.14880180175621713
104870,0.0738444241854545
104877,0.11989584683950548
104878,0.0904421178941985
104879,0.06085461952384184
104880,0.049577927525037105
104899,0.18231968995047929
104906,0.12397816508825002
104907,0.10580026530312489
104913,0.15502498941903722
104916,0.13643931950999424
104921,0.15274252549767323
104930,0.1154045760468762
104931,0.14902234671448425
104936,0.07423047158974425
104937,0.1506097399897243
104942,0.10677845500622687
104943,0.0663006721334049
104969,0.15525002115374328
104972,0.18469131528910904
104988,0.0527734628183672
105013,0.09254695831003198
105015,0.09098295301441485
105019,0.10079079727341975
105027,0.12791222951465334
105030,0.15459320871351562
105035,0.2056734160884646
105041,0.16315386210277302
105051,0.1378855709101071
105056,0.2400584489763996
105067,0.23265192526938513
105071,0.0925776172894646
105072,0.14769397962157346
105074,0.16385598105867774
105091,0.07288109889743817
105101,0.09743513596392894
105103,0.08239123852917851
105134,0.06740400190034361
105139,0.09747800418628844
105142,0.1431047231745187
105146,0.05609011207176384
105163,0.036988410055367425
105168,0.08819220689100149
105172,0.07465079775656083
105176,0.35805010091069656
105195,0.18279817939369525
105196,0.13505546637229254
105197,0.10739246584601807
105203,0.08979923649910364
105223,0.09517854328386466
105227,0.24211132130144747
105228,0.056901052221150765
105230,0.17734569362357178
105231,0.1588330653233629
105239,0.04575164659968513
105242,0.12378394982375923
105244,0.16438307161534035
105245,0.060208800833738536
105248,0.1542741828232447
105249,0.06788889561315392
105266,0.1282961730439166
105271,0.15025372322386632
105276,0.08771159415842826
105282,0.1401619636535027
105292,0.16017683899466623
105297,0.10913016131066719
105332,0.09309480914118687
105333,0.1287735510171484
105343,0.07963963782495849
105344,0.06159231099759286
105345,0.09901546075931178
105357,0.07518616185204009
105359,0.036676117271732374
105366,0.04021107662201115
105367,0.10638283277952328
105370,0.12492997805354672
105377,0.10594111269298573
105390,0.1108381073499598
105399,0.06424839000184533
105403,0.14179057048950572
105404,0.08007753171672068
105414,0.23598903631737023
105417,0.12218804504046192
105425,0.2048813797492217
105452,0.10232636284542221
105454,0.08003688716291724
105456,0.0872766247868634
105470,0.11047325365159358
105471,0.14375160320239533
105483,0.16564365110298337
105493,0.08743830524184959
105508,0.2289298380994094
105514,0.08350720767648726
105515,0.11978267381349351
105528,0.2012522398418233
105529,0.16510720604955728
105531,0.08675232908785434
105532,0.026358047315418083
105558,0.15172039428764242
105574,0.06162975395300137
105578,0.15830307133464175
105584,0.2245731096575109
105595,0.07934514719404782
105617,0.09722058354316912
105618,0.12074710528247494
105621,0.050338952617020954
105625,0.17240393150399005
105629,0.10700449497663385
105630,0.11558330873272946
105634,0.0368225561175056
105635,0.04664921804885067
105641,0.1398295883915628
105647,0.12230610903982302
105648,0.05651137375557771
105655,0.09487513020264064
105657,0.09129550268359334
105672,0.1533690320989323
105678,0.06600696123854637
105682,0.05670626725375671
105691,0.0871935434370791
105692,0.10568473598742825
105706,0.13712783561220074
105712,0.11904759797957969
105720,0.09629926859159607
105734,0.04825659366795288
105735,0.08104246421482866
105736,0.1859014604023649
105737,0.14899549565875542
105738,0.14633093806851336
105740,0.1657099747606086
105744,0.03869399533151104
105747,0.11110780486659606
105749,0.18603551546705327
105754,0.08990801664083603
105758,0.1443052058733099
105760,0.15371691665205373
105767,0.18188712642996982
105784,0.14886074191662887
105791,0.08686501381899289
105802,0.12545848181479938
105807,0.2012593291154409
105809,0.1025132765414512
105816,0.0858076411193249
105817,0.07443672503915715
105824,0.18761785640584766
105832,0.07849238514729544
105856,0.04460822532895948
105865,0.13647878015199066
105899,0.1678446069837181
105906,0.15366941246989588
105916,0.1156850686951661
105923,0.20576124000701357
105937,0.1098424307234411
105965,0.12416235029438528
105966,0.14506931483553964
105968,0.13299361097110554
105973,0.0567275509063124
105976,0.08958237652456633
105978,0.04733632967973704
105979,0.06264157800552214
105991,0.14627329811062603
105998,0.0971590466353939
105999,0.1360434770116076
106000,0.2359032639918646
106001,0.09767425162516902
106010,0.058871254526644726
106011,0.12408643957495943
106013,0.21437276777762893
106015,0.16614447230464052
106026,0.08619980491514184
106032,0.16031245153704865
106035,0.2007082036740169
106040,0.05080323360165087
106041,0.12025230180186856
106044,0.04377712448155454
106053,0.20650476299170228
106054,0.06098081519348498
106065,0.20558689169917346
106081,0.05637102213357001
106083,0.09256441178696213
106087,0.058448752829591354
106090,0.1371358957894282
106101,0.04610012092631528
106102,0.0684678584323831
106109,0.1242682215888112
106116,0.179000792623285
106150,0.16291426922386043
106155,0.13564125229419222
106166,0.09959734074442145
106176,0.1587427606503811
106189,0.11132332227671782
106199,0.13637200501223234
106205,0.07399837997709763
106206,0.059120014387295326
106211,0.07509469174228761
106214,0.09703043788225761
106216,0.09020436631257014
106217,0.1007994369402976
106225,0.126987891609286
106249,0.1350302904653105
106256,0.17083488991847973
106258,0.2486855754083742
106261,0.10361479081578122
106262,0.10427464679201894
106264,0.11100785003271094
106271,0.10401953566478234
106276,0.04655326528570143
106277,0.21047867664541095
106286,0.08255179839449031
106293,0.029411741376398143
106295,0.07709874657958199
106296,0.11074596685780877
106297,0.1218716580881141
106298,0.0724846247514426
106311,0.15502920097173076
106314,0.17225941505488598
106320,0.07144825257406962
106334,0.18756033263367541
106346,0.17136995952253084
106347,0.03501873586346239
106349,0.10236211800050693
106354,0.09211986984225988
106360,0.073995698170169
106373,0.16102271630927897
106377,0.10036630057202305
106386,0.09337516867753239
106387,0.06715123230583436
106391,0.05815466907830941
106401,0.18386692372752972
106411,0.12583934898687937
106413,0.23268134080451985
106426,0.15472653859505767
106427,0.14580344026985886
106428,0.15824619914657645
106434,0.10516492709040057
106438,0.10579164012254877
106440,0.06997152832247398
106441,0.03284258010373147
106452,0.1266481866038457
106453,0.11435170071898211
106454,0.07190352225033296
106457,0.09231561481669813
106484,0.11976793846848312
106488,0.13278895826092488
106491,0.22420392003766945
106514,0.11419465880898452
106527,0.12617981096320266
106528,0.1358478409550253
106529,0.09596916055161504
106534,0.16036587795443322
106550,0.16543412671657642
106577,0.0751927145963759
106585,0.12153409814218136
106590,0.1584765804494813
106607,0.13970259612871047
106610,0.08554567894273615
106611,0.14553440047837574
106612,0.05329103239007172
106624,0.0429130113436354
106631,0.10625538972688077
106647,0.23969128715510898
106660,0.10136535256688496
106674,0.03377885352620532
106687,0.13816055204548594
106712,0.0835187937515323
106713,0.15732139320156246
106717,0.08717184000737829
106720,0.16073107465394432
106721,0.15339126427834046
106724,0.056951493133316065
106735,0.09549346400966874
106739,0.13371960767607155
106740,0.165221601942637
106754,0.13218442650006043
106760,0.17513662569152377
106761,0.1619669692564784
106784,0.10378360310954728
106787,0.06912651804234811
106797,0.10239128682748434
106798,0.12333868837220283
106802,0.13948475233145
106803,0.16663604869896212
106804,0.25759611017904793
106805,0.058707085010994205
106810,0.11170973846552468
106812,0.1249540123437234
106813,0.14373178870247094
106817,0.1835934976450903
106822,0.09219627112423684
106823,0.0526387913887726
106827,0.12070367052536421
106841,0.25099695475839146
106851,0.20393868792005562
106852,0.0787105669031342
106853,0.19879433228427548
106854,0.23565223115711706
106861,0.09378224058458207
106873,0.07415084239294792
106877,0.03791238951484663
106878,0.10837224873475217
106881,0.08840276993062565
106900,0.03199000262932548
106906,0.07307107140521588
106907,0.1521531801207876
106914,0.16973626434354647
106916,0.06099095995776477
106924,0.03124254382234591
106931,0.1272761258446279
106936,0.1956648319024767
106937,0.07076368945277127
106938,0.04427840436067948
106939,0.09106230199288941
106943,0.1264978456260406
106944,0.1838801557176476
106967,0.10110840345815589
106980,0.14377495616266153
106986,0.22010324507274434
106987,0.12233055293667223
106990,0.04162103025859592
107013,0.1071125562339453
107023,0.06252365809312074
107033,0.12560344771775367
107037,0.13140220862072693
107048,0.13582203469239126
107071,0.10130461406637464
107081,0.03589824698978755
107113,0.1078123872044451
107130,0.08846882117100428
107131,0.13606694198161637
107145,0.13006477656327423
107156,0.14384979956537663
107219,0.08829775628810005
107222,0.0811824374919056
107223,0.2485079746787428
107232,0.11977646118334319
107245,0.1469812117720381
107246,0.07325320597878976
107247,0.1746467214675673
107256,0.11092486418111347
107259,0.14024886306127735
107260,0.11554728842847911
107279,0.11743484696126044
107280,0.11251121157968297
107281,0.0442736632736805
107285,0.05072910184887586
107329,0.08620074151074476
107337,0.13915022428241153
107349,0.12280041692726748
107350,0.12387551972677205
107351,0.15478258115541446
107359,0.12548144552571472
107391,0.20127877634908117
107394,0.07194203044217595
107395,0.09273719287253245
107406,0.08919521615147406
107416,0.13271081698514756
107417,0.12516324476550875
107418,0.15811560614004136
107419,0.19901815627672584
107444,0.08337671028061225
107445,0.07183158845829199
107446,0.08595836569904552
107460,0.09776542198005624
107470,0.1013715184916366
107475,0.16799052967587413
107520,0.08749234782506338
107526,0.2966769043412366
107527,0.10639120144315667
107530,0.07957943096746165
107532,0.11579462666977268
107534,0.1017865094122861
107535,0.18911296564881672
107554,0.18575690441868165
107556,0.1328681035209318
107559,0.11601239225913533
107561,0.059077850237006097
107564,0.1862072079555976
107566,0.07642667299268298
107571,0.08858389449652265
107590,0.12089412162164008
107602,0.11462547920457601
107625,0.08071865820082906
107626,0.2632077999368451
107635,0.13096055652475946
107636,0.09094450901062605
107645,0.0951915476363463
107652,0.1801492693937238
107655,0.12163817020922772
107668,0.08322045068871496
107670,0.07443952012969418
107677,0.07750830649183797
107680,0.13691607185978039
107683,0.14361208380137944
107684,0.12669310365938646
107691,0.08148148717451002
107692,0.07732388630333638
107703,0.06874015416006828
107709,0.03348287493590395
107710,0.18293119594268412
107721,0.14812387227106139
107725,0.10473543127687877
107727,0.06668203514458865
107739,0.04512323091599911
107740,0.15875350406021793
107741,0.18510476553500776
107747,0.19678354491468106
107765,0.2486447111803673
107768,0.07931410670968467
107775,0.10323652312385248
107782,0.2298849110957822
107790,0.13430048232945974
107801,0.11672853151333264
107807,0.11146707237287597
107811,0.06236904119765652
107817,0.11621510334933079
107826,0.0563071479841506
107838,0.15313094321417675
107839,0.2047062602439665
107843,0.1543549923556488
107847,0.12577306748845474
107849,0.15002545611811502
107850,0.09280449299620612
107867,0.18287215253794964
107871,0.12589051412995367
107908,0.1086055099038721
107913,0.10795236241232771
107927,0.07327139946153531
107931,0.09671741899272898
107955,0.1211572580714515
107962,0.164791137126356
107977,0.09004598085353255
107978,0.14577935774678397
107993,0.13934203917423582
108010,0.1924120093262501
108016,0.08325382669437582
108018,0.28413456044596874
108027,0.21792737119396327
108045,0.16784466015902844
108069,0.1623023054183141
108082,0.08807196999774881
108089,0.09507153175254976
108092,0.20245075257491799
108106,0.08278380418080687
108112,0.10049855924538496
108120,0.09157482687646341
108122,0.24442888802880863
108135,0.07979102582047048
108170,0.07682904209454872
108171,0.10148665640168472
108177,0.11506748711017899
108180,0.09364832061548105
108183,0.09151473421437069
108184,0.06526245383699446
108185,0.07676661372350081
108192,0.11732235327964606
108195,0.2144141124092767
108196,0.09614030121262424
108218,0.07870843233278225
108219,0.1857819623726485
108243,0.11614269877776216
108249,0.15185880596460144
108251,0.09560048246208228
108274,0.06793537806948341
