SK_ID_CURR,TARGET
100702,0.26546217310356557
100711,0.023979868668674017
100729,0.06062576391730997
100740,0.08649932956645695
100744,0.10868790474703491
100745,0.05935383679469367
100747,0.07436781895835545
100751,0.22734070821160945
100752,0.01611458701189666
100753,0.17916514387762716
100754,0.10600898000067306
100760,0.018735831580820164
100762,0.05892498642907807
100763,0.034736003386581525
100765,0.01695436905594485
100770,0.044658280964357866
100772,0.010646880688170816
100777,0.013260885556412454
100791,0.012740297402881866
100792,0.009231660056381185
100797,0.01499227779341312
100823,0.02448459294537131
100826,0.029569681852635244
100830,0.01820932996285431
100836,0.22553504622980503
100872,0.027950047865690268
100910,0.047585065016743394
100913,0.07313007973622228
100918,0.032953743632180905
100931,0.009383021264070679
100952,0.02130497629555763
100953,0.016316113009342752
100965,0.09414963984862271
100970,0.02537332891566366
100982,0.15464331749621338
100983,0.022306893405644155
100984,0.10241961530946389
100987,0.05259936277119088
100997,0.024901403751218448
100998,0.06121085894751004
101002,0.09403175433826062
101005,0.11186211284990571
101008,0.043534565647794565
101020,0.03640175127381891
101021,0.052320916277568755
101024,0.034111188740297914
101025,0.15477344753588432
101026,0.021133937347098
101031,0.023484905568041194
101041,0.02231583792099212
101051,0.011831939320846323
101055,0.08689263114668025
101056,0.1864501578786656
101057,0.03556758098886398
101064,0.03765370125017011
101079,0.06616871194230486
101087,0.02244705268884233
101090,0.01482609587206512
101092,0.06331686155308784
101097,0.08893054561882494
101099,0.010850090192886602
101107,0.07123047523980659
101118,0.05029674119119253
101125,0.04032918804796701
101126,0.011588236426136232
101128,0.03064222713283002
101136,0.03408979183095696
101140,0.05811422050762458
101149,0.10197883998545908
101160,0.045660219641831964
101169,0.13945713447049649
101181,0.032195442453396846
101186,0.006183186767732259
101190,0.09341868731463056
101193,0.06954694673092006
101194,0.07972919080258818
101198,0.03856809577704773
101200,0.016648989051535237
101204,0.03061567198733267
101211,0.02843869695834174
101213,0.08216561550568033
101223,0.03245773887533149
101225,0.05893806797479217
101237,0.05187732638863197
101243,0.06837264877451268
101244,0.10905572998194935
101258,0.02700838929144983
101259,0.15618432137404498
101268,0.03881290412701985
101269,0.007991845921005157
101271,0.22668951131452802
101279,0.03640365005701094
101281,0.06030964302814987
101287,0.031090690319492093
101292,0.017340147687390606
101294,0.02077186336290772
101296,0.03787968853220535
101297,0.014238937284314577
101299,0.006487749354838816
101301,0.010042866139643076
101305,0.04131859351112373
101308,0.042729419074476076
101318,0.00928182420997675
101327,0.16765368437973127
101329,0.029543117901166753
101332,0.015256629897307939
101337,0.07112998795991134
101343,0.01065357976744691
101345,0.011948823811084041
101346,0.006510492683781339
101353,0.0064784920797741645
101354,0.07265467006036856
101355,0.0699933821491765
101356,0.012273186617884633
101362,0.08272130497669732
101363,0.1681542860883261
101365,0.023357550183165807
101366,0.094195866545965
101367,0.14753261304516851
101368,0.007957886684243081
101374,0.034719650571217064
101380,0.012897378791352592
101383,0.0220272243761034
101398,0.016628505569668845
101399,0.1851025801723217
101401,0.10927726094422682
101412,0.06052642987230536
101426,0.027694773507165385
101427,0.2696280199680499
101428,0.030197450559521555
101429,0.08750719908544517
101434,0.049198293494038446
101440,0.1321349390808153
101448,0.045800793944127206
101449,0.035897084964377504
101465,0.1124580574292018
101467,0.014010132492836391
101472,0.06993377249428993
101478,0.029424972266121015
101497,0.026659740736259194
101504,0.13844126058047748
101547,0.026601136261818224
101548,0.03869708887825455
101555,0.05582856038787305
101570,0.047218882724358306
101572,0.03167589332829076
101578,0.023995127095043343
101580,0.06897529293682131
101588,0.12115405059301179
101602,0.015322605093534725
101610,0.11547445171935405
101614,0.034020471143560535
101616,0.03723056569257199
101643,0.08283840612012514
101644,0.015176135983342887
101649,0.0350727873736063
101650,0.050216614335980965
101665,0.009769168504493804
101667,0.03410969466961293
101669,0.014583144388981747
101674,0.025822426012171246
101675,0.019810630858727012
101678,0.09572570371134495
101682,0.05049797879901629
101686,0.04361083687766618
101697,0.0674153195107718
101700,0.16794646423171483
101711,0.010896621787998112
101714,0.011619681592238069
101715,0.25523283450290635
101728,0.04752719797915023
101732,0.02056616254948689
101757,0.05223024792351924
101758,0.038254259877316246
101759,0.0423050391791303
101762,0.012308060040212966
101764,0.048849153785029034
101780,0.13950356264540437
101784,0.017235388785693723
101789,0.01030910810993519
101816,0.04162470064827857
101819,0.011842728207336029
101827,0.011687391257610093
101863,0.05429678784130887
101867,0.09341617780679735
101870,0.010752533092065072
101873,0.08468548930073043
101878,0.04104536114221693
101879,0.009751364636843549
101880,0.011919074322527052
101887,0.040994561499778114
101897,0.014685661360563823
101901,0.038172159585516785
101903,0.11453584972180561
101920,0.029122554465652
101921,0.037999822592805314
101922,0.00984499640380453
101961,0.047377956984950335
101962,0.024325379521518732
101971,0.02095242489655072
101976,0.10140098796072575
102002,0.03598128278626139
102005,0.02247216208939066
102007,0.24198500537027193
102017,0.01072223847018078
102019,0.11277371559034985
102029,0.016076166337383714
102051,0.1670729501749319
102052,0.008603967791799168
102054,0.012230154004299628
102062,0.06597987875820217
102067,0.04118841348609527
102068,0.025883326408191736
102070,0.0493976777802808
102090,0.06309892828289555
102092,0.02917747938401109
102099,0.06426907895708722
102100,0.012161743696659486
102112,0.06538419679043528
102113,0.01637046232696526
102122,0.09049952550425028
102123,0.021983399522592338
102125,0.025505373497456456
102126,0.11520912799887432
102146,0.029067724687518382
102147,0.09727809412628916
102151,0.033186440070169874
102158,0.06587625707433217
102159,0.03515374826996798
102162,0.06025852345752176
102165,0.020326337213408697
102166,0.037756283389249336
102174,0.02627539702041674
102193,0.1334069057388729
102198,0.023311856346909535
102205,0.1329453741115328
102206,0.0067551828534290455
102218,0.04023367874515525
102221,0.0394201005182162
102230,0.015383856235685691
102238,0.06405721707124366
102248,0.009464039635608138
102252,0.14982904500040445
102259,0.030133631381031065
102262,0.03897151343516966
102273,0.015094473262729008
102286,0.039565004920407675
102293,0.02572367720537804
102294,0.014634580027587829
102296,0.07135255079129037
102298,0.07446788638277356
102303,0.012633453039957589
102309,0.0371823007045808
102315,0.04323520362927204
102340,0.009072523569134447
102342,0.12793403941827636
102344,0.03900415661926879
102346,0.04091815352875272
102347,0.01981954404633899
102374,0.026340844984245528
102380,0.013529894892217688
102387,0.011276928631486396
102393,0.02886642677361461
102403,0.016039551972772705
102413,0.07744234192288844
102414,0.004445619213020276
102415,0.024665382309605435
102416,0.13531833459365086
102439,0.05112636033672367
102441,0.017903177103240162
102443,0.0072992856093370235
102444,0.017983085761347013
102445,0.08871370410392695
102448,0.06478983754409005
102449,0.0374773555080972
102450,0.15818315033834043
102456,0.032019469846630066
102458,0.06548178674180848
102459,0.03284744005046707
102465,0.014623877307421757
102470,0.08975676317509121
102471,0.015263506589686168
102475,0.045425877980301205
102476,0.04918302518405549
102506,0.05980002556189022
102509,0.009391313980691466
102519,0.0240777238604039
102522,0.01690334096219323
102545,0.0179138365423893
102549,0.014857172505259567
102562,0.008810783484597556
102563,0.03610883755364618
102568,0.04509592920687455
102582,0.046474618196810646
102592,0.024453440586192827
102597,0.11184114204119193
102605,0.004582957582800307
102614,0.01690001461736573
102617,0.07142135882747899
102634,0.028127399195863934
102652,0.028030471530016383
102655,0.009257155868899143
102671,0.041744436990916865
102694,0.1288756040803976
102701,0.03730087792411193
102703,0.02116682762660916
102704,0.012309131136720055
102713,0.00823855440644572
102720,0.15332766383141844
102731,0.025151235672056762
102733,0.018770494928035755
102749,0.021513615205225437
102755,0.028719023876508164
102763,0.0068177724524715435
102770,0.038831827751998046
102772,0.063015052292225
102799,0.17851614135789198
102838,0.022129709647260663
102854,0.02331634149579724
102862,0.05346115570810077
102863,0.021434103341369967
102867,0.01608046967176783
102868,0.01639165983056464
102878,0.033574895298060035
102887,0.0651020024586731
102898,0.13812633150468107
102904,0.030319944264222926
102912,0.0578198225862299
102919,0.018173454666162082
102927,0.054255804048902234
102932,0.01791998447099637
102933,0.1116776268770213
102935,0.028999547315442673
102958,0.052938197184432954
102969,0.13316231075226978
102971,0.01293009882398396
102975,0.009014633656237097
102979,0.048031100940174334
102982,0.011275651229897432
102987,0.055592920050260154
102989,0.05896022047827887
102995,0.06505225842282585
102996,0.006332500839939757
103000,0.015929225780451087
103001,0.04890746992240803
103004,0.08613206708586386
103010,0.021613724965165754
103025,0.14028847271751435
103029,0.026408041325089858
103046,0.07131931104968937
103056,0.029126950847279787
103062,0.09989307803800389
103078,0.015676594776135085
103083,0.013916771483622099
103092,0.048259007903210326
103096,0.04504705382913186
103097,0.09975944755402422
103102,0.12824055150181518
103112,0.00683772321697824
103132,0.027372827924823557
103144,0.1164158394123358
103145,0.034001599076890585
103146,0.01903793293538112
103147,0.06353009511029845
103158,0.026128972218106162
103171,0.04396455266992955
103173,0.01861273868089761
103184,0.01546181931162814
103195,0.07000285407230489
103196,0.02540097072357312
103206,0.009827417124324675
103230,0.07417594840213697
103231,0.11564884603011509
103232,0.010439090475494059
103239,0.10163393854550329
103240,0.08383574446759436
103243,0.04141453337065136
103252,0.05172275931128712
103258,0.020329540799125564
103259,0.13795185604882568
103279,0.014286011684612382
103280,0.006250399208039655
103286,0.01570939541518601
103287,0.39090171284597275
103290,0.016988913481767762
103298,0.05084614383087299
103315,0.006267193108543149
103319,0.03530121642346773
103334,0.04551655732088523
103336,0.02903829608266781
103345,0.013097632579088784
103368,0.03129909068601932
103371,0.012528844079921766
103377,0.07177025787325164
103398,0.010661347853073749
103404,0.031455973089611684
103408,0.03471048322727009
103410,0.022756897637725912
103418,0.005398526760005454
103420,0.10428186151800939
103432,0.049139879052481586
103433,0.016599943108109156
103436,0.007951986682494302
103440,0.03534450518415276
103453,0.035147899707769124
103459,0.029822777196671056
103460,0.030649848444641452
103461,0.01578820842692798
103462,0.052261314282325576
103473,0.04108954760370355
103474,0.012344508634176798
103475,0.08453152688295693
103478,0.20237958181855686
103480,0.0642147694168268
103484,0.015117943929562372
103494,0.0211606034147376
103513,0.05052657303251397
103515,0.04845950597985105
103516,0.12797845972521077
103525,0.039998179144394914
103541,0.1895773442098516
103544,0.010167048510692285
103562,0.1439238917637908
103570,0.13164573064009769
103572,0.04589799695808087
103574,0.012570360172519609
103575,0.03685089959088515
103591,0.09484637833354767
103594,0.03245811505555117
103609,0.019914506500835656
103613,0.07049439340858786
103614,0.046561594671092964
103615,0.02088227247462347
103624,0.029090126651125446
103625,0.14161817647073963
103628,0.12027207848428229
103629,0.008838950752876593
103647,0.02295428786838786
103648,0.04355203224545799
103651,0.035816444688262006
103658,0.01369964225876016
103668,0.01853487650943013
103669,0.02610690741468101
103676,0.04298623000474236
103682,0.024071509171732067
103683,0.018958307839273634
103689,0.0073739750919061
103725,0.02461277543827629
103733,0.038365493928878835
103744,0.009975858870133403
103762,0.05230090012685593
103771,0.10674008879275028
103773,0.005335368444403336
103783,0.05291823788891167
103784,0.011633672989545197
103808,0.012317420216177854
103812,0.050332902861506316
103813,0.1058427488640958
103814,0.01924708508874008
103818,0.12958597653256593
103824,0.042755583175864934
103828,0.018078832483841362
103830,0.18333235128518321
103840,0.007576265644932524
103842,0.043455060502955854
103847,0.08929908097268373
103848,0.041894069944011604
103851,0.01055202519499219
103854,0.11458621144998239
103857,0.06024746092078346
103861,0.002681036275821163
103862,0.01597777774325208
103865,0.06815867527941419
103870,0.005329215626381976
103876,0.03642311639449214
103891,0.2672844888191811
103908,0.032476285095492025
103914,0.03863418581183628
103918,0.06548904481272956
103940,0.017717395799455245
103963,0.06631388043015787
103966,0.09505287524740591
103971,0.04969218270282209
103980,0.09024428078705034
103984,0.025875055254018165
103985,0.050897647267181156
103998,0.1718640053307619
104019,0.018291837735441432
104026,0.04043878593160593
104035,0.11726863964258888
104044,0.02540938270831697
104045,0.03263724828780176
104047,0.09866019850060306
104051,0.010581805679110231
104058,0.037789614903921964
104063,0.01466558215767137
104066,0.04942639523032407
104087,0.012266768012909626
104089,0.0204961114815513
104095,0.010915935771264167
104098,0.07701794412300074
104104,0.02311749026082468
104110,0.22058210338945425
104120,0.02794374680257683
104122,0.02130285762488172
104131,0.02151849294371896
104132,0.034727970424908106
104135,0.0237759997852806
104136,0.02505164712475763
104149,0.10275287527598663
104150,0.03747823585038988
104156,0.111032743353239
104165,0.07836374679888491
104175,0.03251611100000277
104179,0.08600678347255895
104184,0.02900983856482395
104206,0.007861406308373765
104216,0.07709283008978447
104230,0.05023095908567758
104257,0.017764217610127437
104272,0.014699931050745615
104273,0.03461531081652355
104278,0.011873841748157263
104294,0.07279701729406922
104295,0.04551451941841285
104297,0.013188773169467122
104298,0.04419657515313361
104308,0.0567147386169674
104318,0.03211926752743186
104319,0.05894879461368135
104320,0.06080710815541093
104327,0.07498079222446666
104334,0.050921190762618446
104344,0.02470509221711054
104350,0.011546512267259237
104351,0.09029220998723395
104354,0.030910203240304763
104369,0.029920910645097266
104376,0.07939001498179143
104381,0.011402592133308654
104384,0.058471198485075454
104391,0.04654765766765881
104394,0.01920882667506591
104398,0.24980577270648546
104402,0.011541235509042303
104408,0.04299000621728696
104409,0.011157170508576843
104410,0.19217587351252755
104412,0.07324704203972546
104417,0.06858780964985256
104424,0.027878850406069907
104426,0.016267192419667998
104435,0.07533500483078838
104445,0.029707980940899267
104458,0.007740547723082171
104460,0.051640035361347245
104466,0.019214762302597294
104472,0.09661270690704891
104473,0.05979816412631733
104479,0.008910392209558787
104480,0.008321650490218015
104482,0.06672425858623188
104499,0.006825520287220591
104501,0.007311736464630556
104502,0.029776289124346635
104506,0.06608595130521823
104510,0.009698689051451152
104512,0.02234812928021143
104520,0.08331277989820869
104528,0.06913990870020034
104529,0.023257166737496757
104541,0.03463483425727323
104578,0.020051974310076822
104584,0.03101362118129286
104588,0.04769363648830531
104602,0.06045179377597098
104610,0.008328907472906929
104611,0.097086215707551
104618,0.06371808446552446
104620,0.022164699362474314
104622,0.02170718584098099
104624,0.022388213633540974
104625,0.04380756615710777
104634,0.05187464870109221
104639,0.06637566043114661
104646,0.030521940145042732
104647,0.02952507643834467
104652,0.019382000102576204
104670,0.10902992978599092
104677,0.03147006140596735
104685,0.15604223930847652
104691,0.04434224783013554
104696,0.02678249880269063
104699,0.014737901069635018
104712,0.0743669865159553
104714,0.0441204564412413
104717,0.04322849090827661
104718,0.014182846167539872
104740,0.03176519194228979
104741,0.04509278330509014
104743,0.005499588558969462
104744,0.06925035498124907
104747,0.09299780440770032
104767,0.057501236900592764
104772,0.22511235019984452
104776,0.11507761773375311
104779,0.016213628613617324
104814,0.01622983800299324
104815,0.008500053896050064
104830,0.04696412773972098
104831,0.05737412231653741
104833,0.04319982236253876
104839,0.012546890916302128
104840,0.022858705186001617
104860,0.058917956439152694
104861,0.008161290276950691
104866,0.030267889036045322
104870,0.03953986664929316
104877,0.08663064079545646
104878,0.015689379549298728
104879,0.047118824168822036
104880,0.05463737705086647
104899,0.02777426531054406
104906,0.021028671157078918
104907,0.03982560331201225
104913,0.03928289270030247
104916,0.05514765859085949
104921,0.04821717714540236
104930,0.04023378132256899
104931,0.09779691866031873
104936,0.029544497736681368
104937,0.057076216411558724
104942,0.012121453362049174
104943,0.02951244724567353
104969,0.08616710895813563
104972,0.1298512882671159
104988,0.03850232402253476
105013,0.061019847943550205
105015,0.04771456668666434
105019,0.06961539721781973
105027,0.022612412414349477
105030,0.026439347013016284
105035,0.1530345976682572
105041,0.013011831185543091
105051,0.0351646001271151
105056,0.043262812381903056
105067,0.3250338964924046
105071,0.05903800603998092
105072,0.033660002845809826
105074,0.11650297376482294
105091,0.025002315243334
105101,0.03071955507203112
105103,0.017886649135594884
105134,0.02926451122863719
105139,0.0351272636817062
105142,0.047973277684218954
105146,0.014105854249771151
105163,0.02635397714485306
105168,0.10669861733300506
105172,0.008134141989859484
105176,0.14582875629622796
105195,0.0541945835991844
105196,0.07610769153191525
105197,0.010898800497199327
105203,0.021188641591626263
105223,0.03860649649307727
105227,0.07532112740469395
105228,0.016137690884228912
105230,0.12276571876130891
105231,0.07577110912007003
105239,0.010219803381778206
105242,0.03712404544039267
105244,0.02281701679223565
105245,0.04171455821445141
105248,0.006802298823558095
105249,0.02348759018045975
105266,0.05337260918944965
105271,0.10126062997893819
105276,0.04845150924329749
105282,0.013614547670412237
105292,0.026056169684708863
105297,0.005858319594808329
105332,0.030736174707203037
105333,0.03737433603904178
105343,0.026747693099871326
105344,0.02218562927641158
105345,0.06677635794999635
105357,0.03617631446340987
105359,0.06206465614215033
105366,0.01857166180019594
105367,0.033472825277501575
105370,0.0037899947987545908
105377,0.052954487676335316
105390,0.018680777577706652
105399,0.00710517060212499
105403,0.05435874917869246
105404,0.05013736137343457
105414,0.024101480361051742
105417,0.02525730941283772
105425,0.12404897032507071
105452,0.09561878414182946
105454,0.05355404343333458
105456,0.025168219459711233
105470,0.036734461534780334
105471,0.029401543387369323
105483,0.030443400401422304
105493,0.04004156942519873
105508,0.06595917561437685
105514,0.020569212089131587
105515,0.014923325320362035
105528,0.16928644041437338
105529,0.016849205343690627
105531,0.07304291247968499
105532,0.053847463778887966
105558,0.010190203328876562
105574,0.025422026104197543
105578,0.005045067372391802
105584,0.22727630582996286
105595,0.022132430056659866
105617,0.05643133325699558
105618,0.02363505028461863
105621,0.020442089622373767
105625,0.05173798631144791
105629,0.052352188621627695
105630,0.012633990471919822
105634,0.011496110333092504
105635,0.02094258336794159
105641,0.05596325881281465
105647,0.057088349295293495
105648,0.027502533599074
105655,0.016822053122122232
105657,0.008782711299294511
105672,0.05142583747675481
105678,0.08286736168832244
105682,0.023719920721054444
105691,0.02612703548270249
105692,0.00844035651904344
105706,0.04078088712774685
105712,0.016495030483529714
105720,0.035264511280971585
105734,0.011213405072513857
105735,0.037601290430289244
105736,0.07408377317239538
105737,0.01523440108573608
105738,0.05299003050351612
105740,0.07869905016205574
105744,0.013049511490411137
105747,0.03143969565435849
105749,0.25522558160130315
105754,0.0378367211185691
105758,0.040268115203047315
105760,0.05787872266589014
105767,0.07593570781404292
105784,0.13971795565145678
105791,0.019902204980078636
105802,0.11245731526579762
105807,0.03291058418235291
105809,0.024932082178623118
105816,0.037169338588934744
105817,0.01768331545222576
105824,0.12879210969617125
105832,0.036705950898917594
105856,0.00828757373055645
105865,0.0279363212392372
105899,0.11931769159202642
105906,0.026497818805127114
105916,0.043578689014771646
105923,0.0526765457727173
105937,0.04698371623852444
105965,0.009857172895195214
105966,0.047649240108720674
105968,0.013143871396195085
105973,0.028475476431285642
105976,0.08598828613591251
105978,0.032056002205628896
105979,0.0181364956638427
105991,0.029350486084764833
105998,0.03600634465482474
105999,0.04097973300173077
106000,0.10608135237950454
106001,0.03923036414960895
106010,0.03060402208672099
106011,0.020037529310653734
106013,0.13287504083957094
106015,0.02437922445233736
106026,0.013056656613597345
106032,0.028108962325931977
106035,0.17460712006413232
106040,0.024097117220992316
106041,0.11059264931677133
106044,0.011742200908666863
106053,0.1548375876384197
106054,0.0018259452653256133
106065,0.05503001718169755
106081,0.021566837467121926
106083,0.028614338155607152
106087,0.02110322714019882
106090,0.05548004288201259
106101,0.004709272585723366
106102,0.029461828617128018
106109,0.016232922192319747
106116,0.022174574597657495
106150,0.009395326283775707
106155,0.08885989146193482
106166,0.014060769363202058
106176,0.08754421531888305
106189,0.01578870737800812
106199,0.0911331361106609
106205,0.033506146126725894
106206,0.04555324418658054
106211,0.03291692741220504
106214,0.003544781891641267
106216,0.039203625284291437
106217,0.03971418876669956
106225,0.023024816992979584
106249,0.04059929651266661
106256,0.07626256638916704
106258,0.03719450728709409
106261,0.036404068809445
106262,0.054984067349628574
106264,0.01154764785539052
106271,0.02091635218536929
106276,0.010517913934309656
106277,0.07517776507215666
106286,0.05938581697080571
106293,0.012087226324648216
106295,0.02155159009030432
106296,0.030808534865986892
106297,0.08318499546707318
106298,0.02806800148849278
106311,0.026837167245811453
106314,0.02355316564285574
106320,0.041352442840242525
106334,0.07183839920499069
106346,0.07141877362606108
106347,0.027222966784469758
106349,0.03622978768794498
106354,0.04717911392508876
106360,0.010403544727619075
106373,0.05187730110631539
106377,0.04346809134432643
106386,0.050336788564772125
106387,0.03979503279719598
106391,0.0014805304767141574
106401,0.19131397494353564
106411,0.030234192166920183
106413,0.12966507400625069
106426,0.036240199321487
106427,0.04607411045377264
106428,0.03541676590264894
106434,0.017398145558519065
106438,0.030175827755808647
106440,0.045256184840693256
106441,0.023954587642322767
106452,0.06560161808713841
106453,0.051251512857724085
106454,0.01683512003759754
106457,0.1210919916077477
106484,0.031056139604200422
106488,0.08008635220936691
106491,0.11443002684551096
106514,0.058020951948495984
106527,0.020431928695731953
106528,0.023466021615998887
106529,0.003710551178079543
106534,0.05920596394190637
106550,0.25874766046227127
106577,0.023052404910986663
106585,0.05201456230937891
106590,0.010865431004510375
106607,0.034278551333363494
106610,0.07640798787450888
106611,0.041583251026544525
106612,0.056160144362028555
106624,0.011309375037605275
106631,0.021302439717712736
106647,0.13344236871568924
106660,0.07955470210054495
106674,0.014311120121775796
106687,0.05893308688774343
106712,0.017004533374471522
106713,0.04660364259671009
106717,0.04362954369539003
106720,0.08392555145583717
106721,0.061045924536186555
106724,0.0369932988296237
106735,0.163259274747574
106739,0.031573887379727036
106740,0.044946014133644754
106754,0.069707745413772
106760,0.1513092814007968
106761,0.035794879421599514
106784,0.03298416359380837
106787,0.0285668993056839
106797,0.013661594378066948
106798,0.04711203577271692
106802,0.15490906670942733
106803,0.07659333055064162
106804,0.21995001068158426
106805,0.025750747687537354
106810,0.05436326860623306
106812,0.08034505429724598
106813,0.034150280670500556
106817,0.031931832997477524
106822,0.021948820861814156
106823,0.030944403095404683
106827,0.02190306864699063
106841,0.02464818189018624
106851,0.02564660754752574
106852,0.03312880538660248
106853,0.07076037096355953
106854,0.15947380044179968
106861,0.012236104543423852
106873,0.02780530003316219
106877,0.02843650277286292
106878,0.008413707075451577
106881,0.04885620249046466
106900,0.004934690345893295
106906,0.01747308889102235
106907,0.025197124796182982
106914,0.0773447609531199
106916,0.03932768792272675
106924,0.011033212997920174
106931,0.028854259093224248
106936,0.07586800984150495
106937,0.07587898855768746
106938,0.021472913501948625
106939,0.05285343976232877
106943,0.026448076776046263
106944,0.06540652677208744
106967,0.03175309103233441
106980,0.02638123450473702
106986,0.04984189752867134
106987,0.025768083666057852
106990,0.0180824892998711
107013,0.008907907805493307
107023,0.038766181199552815
107033,0.08177004823173643
107037,0.0473798238431645
107048,0.026171324237438058
107071,0.03276771285303124
107081,0.008896991468259308
107113,0.01835601976989947
107130,0.027681201695456098
107131,0.011084117741237916
107145,0.06936299245124114
107156,0.07411479870258306
107219,0.05077722157039675
107222,0.05095067182472809
107223,0.3658172102031825
107232,0.13557043458636409
107245,0.02612982948189188
107246,0.01755442885412234
107247,0.07574022212572049
107256,0.009366293488511849
107259,0.010575925040553488
107260,0.006897162594970716
107279,0.14729463806034748
107280,0.02455837942660975
107281,0.04841255493661023
107285,0.023532601884828017
107329,0.01940079715043022
107337,0.06065019943692352
107349,0.03715045290569962
107350,0.023680043970568047
107351,0.016586898909912225
107359,0.07977582667355779
107391,0.08491235915683433
107394,0.055665712924670326
107395,0.007726023737456992
107406,0.0354686094284601
107416,0.06670865935363325
107417,0.026613440837440286
107418,0.02693881437094604
107419,0.034420988758326464
107444,0.014782676799628375
107445,0.02640808035385599
107446,0.04668976042048592
107460,0.077248541580007
107470,0.014358226544987272
107475,0.05372851582350299
107520,0.019903920850972028
107526,0.038385985279078765
107527,0.01545433263637273
107530,0.004645349398510233
107532,0.02636179674517076
107534,0.03987968622741138
107535,0.05047196521244246
107554,0.2149434434105307
107556,0.016609668390601046
107559,0.0475045226064492
107561,0.005814682566403271
107564,0.045680779231450606
107566,0.030233253549908037
107571,0.0177163744458703
107590,0.12091572426160051
107602,0.06583418923483934
107625,0.03879799153205107
107626,0.2294381876925717
107635,0.0113779384519241
107636,0.01754967528677787
107645,0.030296200806319933
107652,0.21620327442927895
107655,0.02076201682251609
107668,0.031715749665699754
107670,0.037281163672006776
107677,0.007214151281090873
107680,0.07689512391173427
107683,0.08816837452620156
107684,0.021447116079135794
107691,0.02201374739166751
107692,0.02593848388791923
107703,0.01472091567893785
107709,0.006916407487015027
107710,0.032643082566547736
107721,0.26313459178414716
107725,0.05112389163007694
107727,0.03572952722327368
107739,0.014864371233603143
107740,0.022733648480644936
107741,0.020476597783170777
107747,0.025115768428736154
107765,0.13737829586202233
107768,0.020989367193458387
107775,0.0968114820286201
107782,0.1807376604871327
107790,0.04476051774677896
107801,0.03761687929862855
107807,0.01382161052961544
107811,0.07714961864685649
107817,0.03372395569111122
107826,0.028191702633514802
107838,0.05219507079291184
107839,0.042879283944378774
107843,0.034898863841633536
107847,0.037568462749850096
107849,0.10910129566991661
107850,0.03566117247995206
107867,0.04117332583875106
107871,0.03927990575618827
107908,0.029699306519118437
107913,0.03487619461659902
107927,0.021982688587694373
107931,0.023647358486674448
107955,0.01911132585974088
107962,0.030597373577974835
107977,0.02536718673674408
107978,0.03532837872867972
107993,0.025242414965694328
108010,0.022225855231179308
108016,0.049243122643078174
108018,0.23607260085649273
108027,0.04112801955200608
108045,0.041161414204838605
108069,0.15261126990102108
108082,0.02431528027629092
108089,0.05906113418520497
108092,0.013939436845863627
108106,0.03282669994555159
108112,0.04602359526588874
108120,0.08991315830756225
108122,0.13293349835951265
108135,0.04406172640322111
108170,0.017333417295661062
108171,0.06313510224855329
108177,0.008930484628219805
108180,0.0447779021306718
108183,0.012356699150498975
108184,0.030404059098635465
108185,0.05028293326576481
108192,0.027900366949612655
108195,0.09556575843714099
108196,0.09798582182280575
108218,0.06066352808096467
108219,0.033505448139481225
108243,0.04971592670118095
108249,0.013007404231100328
