SK_ID_CURR,TARGET
100836,0.325541024607078
100872,0.2878044121800039
100910,0.2556836601632242
100913,0.33099402701230973
100918,0.31507700236171626
100931,0.31057455138755113
100952,0.26090681461340787
100953,0.33868202883038484
100965,0.3535711279625833
100970,0.3796985389748335
100982,0.31813003661430994
100983,0.3051654999164583
100984,0.24318273074276942
100987,0.21627246868995567
100997,0.2769279726192586
100998,0.32035024450481925
101002,0.33056600971619116
101005,0.24945778747426708
101008,0.3220260783123289
101020,0.3765183704417308
101021,0.3114868853428632
101024,0.20490695694947814
101025,0.3192978555913391
101026,0.2715957074377972
101031,0.29830948950659614
101041,0.3090697135746389
101051,0.24159391620194173
101055,0.316934614783594
101056,0.32120176415987
101057,0.283453339713546
101064,0.35151184623112924
101079,0.35797980827357495
101087,0.23910130768907703
101090,0.34869583943402827
101092,0.3315321324237696
101097,0.4278324966476729
101099,0.33458311465531737
101107,0.3769266948689108
101118,0.4101596210226351
101125,0.320621073886945
101126,0.2680626052493189
101128,0.25559962954257825
101136,0.300627553601124
101140,0.26578045077217904
101149,0.37771112738097495
101160,0.32629073818921456
101169,0.31239893810801417
101181,0.3562576785275144
101186,0.30309988884934586
101190,0.34628769705217605
101193,0.3075880336450208
101194,0.30966358453468307
101198,0.27717102400855315
101200,0.15378916211054258
101204,0.32911117320245653
101211,0.3170455521051125
101213,0.25943391748302974
101223,0.283974202997049
101225,0.2755995537768897
101237,0.42579965340634623
101243,0.42758168254653733
101244,0.2756643224255672
101258,0.38952800467529364
101259,0.2917448252860046
101268,0.3160694512510836
101269,0.3528802369433199
101271,0.31645471680564846
101279,0.3715636712515787
101281,0.3624557396875446
101287,0.28272142299002395
101292,0.37678413471711897
101294,0.31581747364577356
101296,0.4054778127278655
101297,0.2624711528145049
101299,0.24677983409242157
101301,0.3446234829827148
101305,0.3983010994236916
101308,0.1696439243038599
101318,0.3431254595793886
101327,0.29728092422943786
101329,0.2868063263325011
101332,0.3769945207668015
101337,0.38677648683669985
101343,0.2631694111724016
101345,0.307470310034041
101346,0.25424365510327124
101353,0.2262316132648677
101354,0.3420786898115458
101355,0.329155479141705
101356,0.3502746294305097
101362,0.2767456884379676
101363,0.241042904857277
101365,0.26411804034114805
101366,0.4126163064302067
101367,0.33622230190254565
101368,0.16595648090494733
101374,0.2900001871286663
101380,0.3101199574158544
101383,0.3198699502491521
101398,0.32826129001857723
101399,0.2809031005817894
101401,0.36566488056813223
101412,0.29461871799265693
101426,0.32361827410444594
101427,0.24147183091450997
101428,0.2264727728875402
101429,0.3702986773657742
101434,0.3745051126306744
101440,0.362881338286098
101448,0.3547307782637977
101449,0.346970058487122
101465,0.22657556226334685
101467,0.3678836444651359
101472,0.2886933589403535
101478,0.3585885240685956
101497,0.33229430284121014
101504,0.3299129402500007
101547,0.27472236413997086
101548,0.30187777240532654
101555,0.365626275969966
101570,0.2897059842411715
101572,0.3266126551843866
101578,0.35215626881721485
101580,0.41882974814808255
101588,0.3198382424320127
101602,0.3063050798337962
101610,0.25647676849346285
101614,0.24643780397965762
101616,0.32999425916651787
101643,0.3236997208379651
101644,0.22359330797385749
101649,0.30808728152687154
101650,0.28001074896269434
101665,0.3100292517009456
101667,0.30220349853461187
101669,0.39950287973869797
101674,0.262019286028593
101675,0.31629455567474724
101678,0.32864053715769076
101682,0.2847812655013419
101686,0.37513600563124694
101697,0.2975940422297067
101700,0.2967160597454572
101711,0.3702377246208279
101714,0.38114580246590757
101715,0.34688084489983045
101728,0.33204855879068557
101732,0.3627323113854568
101757,0.363999730519257
101758,0.26523714184545405
101759,0.2777632905020096
101762,0.1561059279771881
101764,0.2728390223891956
101780,0.2635770339448262
101784,0.3175664950417308
101789,0.2296482938680908
101816,0.39429181817236164
101819,0.3115078000225828
101827,0.3951347901417524
101863,0.24390492760268223
101867,0.3324788006832757
101870,0.25225647798299433
101873,0.36469080857812886
101878,0.22549404115003524
101879,0.3567782063759613
101880,0.2238816705957022
101887,0.2787682661795768
101897,0.37820262467708465
101901,0.2882375421765589
101903,0.26072788650697837
101920,0.2229877218035663
101921,0.2653681673173084
101922,0.35979506647441006
101961,0.3087129146881191
101962,0.21242606326217217
101971,0.27000743344193084
101976,0.29201935340420154
102002,0.2737019863765734
102005,0.2832367855109185
102007,0.3401286070039426
102017,0.256085882259708
102019,0.3439343202122464
102029,0.319095713777755
102051,0.2689401384331445
102052,0.26128181058516514
102054,0.2251218209353317
102062,0.28029452758722934
102067,0.3469778433726802
102068,0.26633372082679935
102070,0.28061613293824
102090,0.3896662931199982
102092,0.25944347501173937
102099,0.25272596201166847
102100,0.34340506889538247
102112,0.2989513438520888
102113,0.2998452077300031
102122,0.27561874583443724
102123,0.3040566812508387
102125,0.3434591546117485
102126,0.3205641912265953
102146,0.2679545821708032
102147,0.2998574865740409
102151,0.2661979435861421
102158,0.2057700428188999
102159,0.34132678176925463
102162,0.30704237593321
102165,0.22716020730651965
102166,0.3175343594547729
102174,0.2672448391313164
102193,0.3381967958075674
102198,0.4064406763767822
102205,0.22315989434355943
102206,0.21982360884934674
102218,0.3327422849215441
102221,0.2663055597536513
102230,0.31532713286627884
102238,0.23172539494877256
102248,0.2796074005796061
102252,0.2893668334961255
102259,0.40157003819576015
102262,0.2805537121623393
102273,0.37501034199472194
102286,0.34634095760225403
102293,0.3060652805401867
102294,0.33133233618517294
102296,0.2676572390532033
102298,0.29657290994740465
102303,0.2356017541045736
102309,0.365477181051173
102315,0.2536278471082371
102340,0.3713402873696127
102342,0.407665750698952
102344,0.36846977442362455
102346,0.2926704515835233
102347,0.35847902020539113
102374,0.2568854182504528
102380,0.2285010792484176
102387,0.2671360268024871
102393,0.2918313557770216
102403,0.2459934031897093
102413,0.3135328328302488
102414,0.22391465533212315
102415,0.25932249510500466
102416,0.27700306492079946
102439,0.3968261451760062
102441,0.1851699227109501
102443,0.27914467158660866
102444,0.24058978222584035
102445,0.3026669297461831
102448,0.31113569649027534
102449,0.30026316672386383
102450,0.2408905538371092
102456,0.2978671298545699
102458,0.27381688758503947
102459,0.3117780839968685
102465,0.21858932533248063
102470,0.3161605954261811
102471,0.3303541885146591
102475,0.24623189337471443
102476,0.3849413374829537
102506,0.2574466722168795
102509,0.3449071869822539
102519,0.3718232555855476
102522,0.21671265042118426
102545,0.30291365919125934
102549,0.3128232017740462
102562,0.23746093338579513
102563,0.27028236855931415
102568,0.3584186462755598
102582,0.27744793818894325
102592,0.25672657477344146
102597,0.3283770924294376
102605,0.31326795173344624
102614,0.23416200970027226
102617,0.2752252916173736
102634,0.3406392273811058
102652,0.26720635333829107
102655,0.22124379229576588
102671,0.36388055651349904
102694,0.36060598822105855
102701,0.3142998952337345
102703,0.3832865083498831
102704,0.3363193029477008
102713,0.31210377061610756
102720,0.35965524122878034
102731,0.2881483017997175
102733,0.277494838108302
102749,0.3119117341574786
102755,0.3723347750815935
102763,0.19809124372177275
102770,0.3421343129289211
102772,0.2781606229789859
102799,0.4169212254294063
102838,0.27480004987681034
102854,0.3586500081056185
102862,0.2522108581921388
102863,0.3047201494524678
102867,0.2885162486123994
102868,0.24715660037710183
102878,0.3379345071840126
102887,0.2703293274046747
102898,0.2706807388224078
102904,0.3195755483404587
102912,0.2576154177729199
102919,0.376050258326716
102927,0.3008892426248166
102932,0.28561798007772893
102933,0.24759260836863775
102935,0.34223965884981705
102958,0.3742006862710268
102969,0.2774125587339679
102971,0.3723605223488042
102975,0.3070386412307648
102979,0.30291273552789755
102982,0.25139140445191027
102987,0.24190477848832379
102989,0.28859646923067733
102995,0.3623070684202818
102996,0.21716462133569747
103000,0.35781374572792973
103001,0.23142773630533298
103004,0.36929323533855946
103010,0.20455029044545217
103025,0.2985217461432848
103029,0.2803789605484075
103046,0.2989998165318472
103056,0.3259170842081441
103062,0.3145939206800504
103078,0.2512837630471529
103083,0.3566957656878264
103092,0.3273782168496973
103096,0.28152900810684894
103097,0.2653131366341434
103102,0.3556340073115463
103112,0.23213990447126753
103132,0.43648808417027096
103144,0.2878567232911066
103145,0.3372921909959654
103146,0.2540103462583248
103147,0.2769746944811574
103158,0.3285365575705477
103171,0.25065420089375035
103173,0.31430585760745133
103184,0.2539189756477267
103195,0.3252472994938168
103196,0.2548963260572312
103206,0.32399705193954625
103230,0.30370954606356876
103231,0.23436162721988021
103232,0.36389443525989124
103239,0.29297795218582384
103240,0.2984046943216783
103243,0.2847479719567143
103252,0.273837603621681
103258,0.2380412033463016
103259,0.25713137610066106
103279,0.23012577358684397
103280,0.2793773603803789
103286,0.30817949273089956
103287,0.27823629974225317
103290,0.22373967799670436
103298,0.3540978950778477
103315,0.32109592459439124
103319,0.24900352618214386
103334,0.2721245391762912
103336,0.3078600588135865
103345,0.2688446171783017
103368,0.3036958246690496
103371,0.15591114561972555
103377,0.29581748019250337
103398,0.3189282654739129
103404,0.39092684346724776
103408,0.31410289951675474
103410,0.30027187591013904
103418,0.22951697439224475
103420,0.3154160325467863
103432,0.3108617324293006
103433,0.346043282325978
103436,0.2877804563953719
103440,0.36641696394090184
103453,0.32478520165470603
103459,0.2044209225212478
103460,0.2917470701196116
103461,0.26098913572372684
103462,0.362145093701917
103473,0.3009626942450864
103474,0.3668305513458356
103475,0.30657590427854947
103478,0.3727597225985339
103480,0.3163250362693451
103484,0.25169625427325965
103494,0.22629596114795614
103513,0.25253673108781044
103515,0.2701908433632916
103516,0.30634436921422986
103525,0.2567411093162613
103541,0.2164136296376609
103544,0.25521506399794097
103562,0.3294690494022652
103570,0.26043286005109884
103572,0.3318614883162077
103574,0.2850424166884183
103575,0.3158877157298475
103591,0.35936538209028823
103594,0.336239529886285
103609,0.35344230973778923
103613,0.33795814475799557
103614,0.3653025260005924
103615,0.31909857844634626
103624,0.2384269558204438
103625,0.3147883940392957
103628,0.30830789840196976
103629,0.2940246515089429
103647,0.2960473797254384
103648,0.3099265030353762
103651,0.39170404167687173
103658,0.2714624942702601
103668,0.25538178498358316
103669,0.2728863108103024
103676,0.3668568105940053
103682,0.30596063721775263
103683,0.44676604964532257
103689,0.21669334902200496
103725,0.2397865766359865
103733,0.2529963993382549
103744,0.37148822491515004
103762,0.24906425406881608
103771,0.3739557962116515
103773,0.21650275716367476
103783,0.32057968709247514
103784,0.2592563798545364
103808,0.3164458859771164
103812,0.4060658731752942
103813,0.334387523682988
103814,0.3033792200549262
103818,0.2970516556390725
103824,0.3003312627117485
103828,0.3540836289384159
103830,0.34577155782398705
103840,0.31083526127646793
103842,0.24300493038240498
103847,0.34889669623437425
103848,0.30321037062289574
103851,0.19685297072677718
103854,0.3231946211968448
103857,0.26118990039134915
103861,0.3646082882982748
103862,0.2870989137080378
103865,0.34944688943692875
103870,0.35692095295471576
103876,0.21056698275908325
103891,0.3067779699997577
103908,0.30724543087771444
103914,0.4127742504743534
103918,0.3407279209338269
103940,0.2904188060448951
103963,0.27202990031122387
103966,0.3242004100884573
103971,0.2601345736449543
103980,0.29100194583793454
103984,0.3970210041236785
103985,0.2726748821738539
103998,0.30300587386744937
104019,0.2530953437376584
104026,0.19997667513231984
104035,0.3241949524529831
104044,0.2779844247746701
104045,0.2968740794569404
104047,0.20105013347459533
104051,0.3113169276234822
104058,0.417166468077759
104063,0.307077971841958
104066,0.24485030851640177
104087,0.1837927025577558
104089,0.3252245533269427
104095,0.37543199866209614
104098,0.28060486620125386
104104,0.3394666980474845
104110,0.2781278302695001
104120,0.39318883100263874
104122,0.2834860241962016
104131,0.22205045374486074
104132,0.40368304999164123
104135,0.35814808074427046
104136,0.32255352663192577
104149,0.2701847151428766
104150,0.3797955436596026
104156,0.39671531239863517
104165,0.3695317934745721
104175,0.32858518713497475
104179,0.28114603978518254
104184,0.26528871906688756
104206,0.28885141859355973
104216,0.3892849208011587
104230,0.2912442148632443
104257,0.21823039863836727
104272,0.2228935073356643
104273,0.29491707469920797
104278,0.3942615089163685
104294,0.28830230135279833
104295,0.31514022714692014
104297,0.2956234840199914
104298,0.3188188757559199
104308,0.2597189980540883
104318,0.3098672221721373
104319,0.3285704628295693
104320,0.3838114560383728
104327,0.2761353257132406
104334,0.2871060673343555
104344,0.3686358207858107
104350,0.3975312466943521
104351,0.30703968006296145
104354,0.21891781349889924
104369,0.326165832263231
104376,0.2777197050324381
104381,0.23809567340623114
104384,0.3445156249312588
104391,0.3788445913934761
104394,0.26911116940044616
104398,0.30059530832935283
104402,0.23091770627617705
104408,0.36330267358993545
104409,0.35375539798009825
104410,0.31828531951420436
104412,0.3843924503514349
104417,0.2976266577836984
104424,0.34350345770480556
104426,0.3512650088640712
104435,0.37829340839790165
104445,0.37008246898381136
104458,0.16487643947388017
104460,0.3185290998301329
104466,0.24828446405244783
104472,0.25288873074402013
104473,0.22987797543391178
104479,0.37296361844483766
104480,0.2462621234166583
104482,0.31529044378671883
104499,0.2952925278899742
104501,0.3292785472642155
104502,0.21373794005628857
104506,0.2965720257710885
104510,0.24046170856944996
104512,0.34157160533467096
104520,0.26735859372832005
104528,0.27124019630916263
104529,0.27718405008075603
104541,0.3314431860641423
104578,0.3702766410802483
104584,0.2452932444556503
104588,0.2859217504490521
104602,0.38274482259281956
104610,0.399408497459906
104611,0.2788871616027591
104618,0.24444449263629364
104620,0.2753439063088759
104622,0.2871764017161983
104624,0.33146733102885517
104625,0.2954692067687597
104634,0.2584340480877078
104639,0.3338856342737572
104646,0.17568554886459345
104647,0.29524503429953425
104652,0.24417121670138284
104670,0.33921714933282815
104677,0.357382055523728
104685,0.32543458934777564
104691,0.2711363931698962
104696,0.40592849288471866
104699,0.3476493348965135
104712,0.28176188931363283
104714,0.3676957729515909
104717,0.39080937534938504
104718,0.19999235831828402
104740,0.24537868198064783
104741,0.26882225518200603
104743,0.33661018821064
104744,0.30243883986108205
104747,0.31246221372486693
104767,0.28015662190313545
104772,0.2873154732144651
104776,0.30587193754831044
104779,0.3831511589995622
104814,0.35419645227391866
104815,0.24763263046455475
104830,0.257616661723985
104831,0.21267449167491503
104833,0.14783776647159771
104839,0.21567532238706458
104840,0.2910618924062598
104860,0.37210601476591715
104861,0.286070744181206
104866,0.2940506058601131
104870,0.3693743551649408
104877,0.34537768514507144
104878,0.3692288451525701
104879,0.30835444896655356
104880,0.2908356487535933
104899,0.37122813307792485
104906,0.2992682430545488
104907,0.2885766623340167
104913,0.36916495923940024
104916,0.29822635036270456
104921,0.2796210252993649
104930,0.37167478434511336
104931,0.3078096162002036
104936,0.24799812888157438
104937,0.2537646347331833
104942,0.2295427098451522
104943,0.34222971041878375
104969,0.3672454376112884
104972,0.31913827283460766
104988,0.28415614312411974
105013,0.33181440807049434
105015,0.3379683879249346
105019,0.34018677915661605
105027,0.3950059728565846
105030,0.30063402501917463
105035,0.3210083528286357
105041,0.3882785584172524
105051,0.3020221738095041
105056,0.38416099204891524
105067,0.3080239545039864
105071,0.2836087697272759
105072,0.3304798531862927
105074,0.3267680004717361
105091,0.34208653854005483
105101,0.2885801180153214
105103,0.29880928602986
105134,0.2809740269460118
105139,0.3173028598047648
105142,0.2462370927907579
105146,0.273194963572664
105163,0.2711640694371645
105168,0.31476334220751206
105172,0.3262564475056182
105176,0.24158239334733445
105195,0.3270478797256133
105196,0.29639577023467684
105197,0.3997208216775119
105203,0.3242005421809225
105223,0.28711698533926294
105227,0.4044470480114765
105228,0.264505165587521
105230,0.42487141021938185
105231,0.2922994383452249
105239,0.18536724082703934
105242,0.3012225463941569
105244,0.3207996675414275
105245,0.28406518702890354
105248,0.2063457583600737
105249,0.36207669489593514
105266,0.25467814463554667
105271,0.2709665156107677
105276,0.32253731745807906
105282,0.35488404700880943
105292,0.29095242517028724
105297,0.3640374498468743
105332,0.30969091021820266
105333,0.26017137892512054
105343,0.366888589957278
105344,0.06609839437956323
105345,0.26061709023983476
105357,0.31789091358419186
105359,0.24540322879263918
105366,0.23856493369150836
105367,0.23780067582021536
105370,0.2971809255188254
105377,0.31285441090809135
105390,0.19124358244005032
105399,0.2237310790714647
105403,0.35816662764431095
105404,0.2649092459465365
105414,0.2703270674515708
105417,0.31379792710571236
105425,0.2869821944569948
105452,0.29262045982703583
105454,0.19051387272924014
105456,0.2794230800970739
105470,0.3043535743079182
105471,0.34338313106204144
105483,0.2957273746261794
105493,0.3396361426412118
105508,0.30185602102243075
105514,0.3354241970999244
105515,0.34373368073615723
105528,0.3379931907697065
105529,0.4208679744821027
105531,0.35911755279076724
105532,0.2968637326038783
105558,0.230776013109555
105574,0.3283621639165771
105578,0.3529254589220714
105584,0.2871092840657192
105595,0.3313873469728415
105617,0.38356489615074807
105618,0.29939452285696144
105621,0.34491689000200454
105625,0.3853500295449626
105629,0.3394580127110549
105630,0.3467603230194092
105634,0.32130218485372203
105635,0.3305160419535393
105641,0.27376093617841757
105647,0.2388913533200875
105648,0.21985803160934947
105655,0.37246163153800227
105657,0.3747467130594487
105672,0.3618236513167603
105678,0.3490536840794866
105682,0.26945828916612097
105691,0.33985136670796884
105692,0.28066398107319174
105706,0.34501898441925444
105712,0.3206008568468361
105720,0.2972695700387728
105734,0.30279502296506783
105735,0.37044265878993454
105736,0.30841874728938196
105737,0.3694217965900668
105738,0.30241015039850927
105740,0.2617815569308717
105744,0.2851575294918001
105747,0.24694109665246047
105749,0.296414621611843
105754,0.34578578573375474
105758,0.19410313214788166
105760,0.34548035746212435
105767,0.27700070298632706
105784,0.2577154859917127
105791,0.30310037058154243
105802,0.2768873457086723
105807,0.336815919904722
105809,0.32185617816178247
105816,0.41167244459640734
105817,0.22979527986278092
105824,0.27914174730346014
105832,0.2890593018424142
105856,0.29449943033435455
105865,0.36160323464897487
105899,0.3039119233768322
105906,0.35206679218891496
105916,0.27083672897099415
105923,0.37169114083945903
105937,0.25006012444271764
105965,0.3081168035015365
105966,0.3294616857870059
105968,0.24617496149614868
105973,0.3313804026613063
105976,0.2916965001804772
105978,0.34004501035040585
105979,0.2892759809901981
105991,0.3003567367282071
105998,0.3256436455635687
105999,0.24656570102952743
106000,0.4329386292495448
106001,0.3962110353695662
106010,0.20799623044738935
106011,0.3133125326335065
106013,0.3308661080185699
106015,0.36056892981158906
106026,0.31593218534698203
106032,0.38565715175778353
106035,0.3367726190935551
106040,0.32301706800582736
106041,0.26627153504320095
106044,0.3832133713950303
106053,0.23051125943501463
106054,0.2883046354988296
106065,0.3508089458922467
106081,0.3710800045469472
106083,0.328326625971407
106087,0.2712249709828451
106090,0.34511515423002387
106101,0.34675457151660716
106102,0.2752695631728819
106109,0.279021174679502
106116,0.28831746511231
106150,0.2553337097795399
106155,0.303687881623487
106166,0.25065026209084706
106176,0.30646955358455036
106189,0.2996141767550962
106199,0.3874536059657479
106205,0.2964881752819992
106206,0.2915409842870251
106211,0.22464635844616276
106214,0.326816342188631
106216,0.4034417269412267
106217,0.34979243960020895
106225,0.2816871025147604
106249,0.3689139512060997
106256,0.3287597790803029
106258,0.3323605227710092
106261,0.2665037989288951
106262,0.28534138531408026
106264,0.14212240509530552
106271,0.3583256116784919
106276,0.2629851384446771
106277,0.31868473584097423
106286,0.2404548143435684
106293,0.25888819884964637
106295,0.28999540268882606
106296,0.3689051598584558
106297,0.23921487461336044
106298,0.2656393171314656
106311,0.31182021722762826
106314,0.22581822295522347
106320,0.26702122792515504
106334,0.3446203067769404
106346,0.34308171292022394
106347,0.2640256360406384
106349,0.3543549402488508
106354,0.3473253042545264
106360,0.23068624037910324
106373,0.23927881026276623
106377,0.35752064642681214
106386,0.2944414358325813
106387,0.2997067734352602
106391,0.20093630812124366
106401,0.33258876351211236
106411,0.33418159373401357
106413,0.26958540027740857
106426,0.28489020337031107
106427,0.35994093992433146
106428,0.319012195287802
106434,0.29595174436317967
106438,0.26515477449110425
106440,0.275652544108505
106441,0.28044543704588354
106452,0.2661437826561497
106453,0.3220601562620611
106454,0.254933729484956
106457,0.2953911956405387
106484,0.3270597252250325
106488,0.19116484548319904
106491,0.37304011992891634
106514,0.336211588481544
106527,0.2665464992029439
106528,0.18239387212463976
106529,0.2182365200524142
106534,0.25461400837218023
106550,0.3102261192055004
106577,0.31752683789237013
106585,0.28531941009988077
106590,0.2537495561517759
106607,0.4167927086084003
106610,0.27752856627509126
106611,0.2950430319898332
106612,0.21351596462044162
106624,0.35907426690124944
106631,0.2740370724398659
106647,0.3146593327848433
106660,0.29062860672655727
106674,0.1575100656622178
106687,0.379900085744404
106712,0.29651138199920246
106713,0.3262697331100942
106717,0.2839026559410318
106720,0.27550579085923194
106721,0.37211496411678685
106724,0.35180749400630673
106735,0.31487419743689754
106739,0.26214235435737304
106740,0.3887055985013892
106754,0.251207950699286
106760,0.2780242834437996
106761,0.3269333228848645
106784,0.3115249569176202
106787,0.30916699776554407
106797,0.3091125474197284
106798,0.3599846859034744
106802,0.3832076765646229
106803,0.3361297883442993
106804,0.3730373137041982
106805,0.2308199929844578
106810,0.313348803796966
106812,0.24980443321636306
106813,0.2715203850403516
106817,0.31464843221323546
106822,0.25054637645060157
106823,0.26684868541922074
106827,0.3440573986455184
106841,0.25915745887560665
106851,0.2935141515358014
106852,0.2620194217031395
106853,0.2852317323532697
106854,0.26413684170516644
106861,0.28073743367470905
106873,0.23852758371721264
106877,0.34781758566524296
106878,0.2542705460260286
106881,0.31330107767101195
106900,0.1866406414306829
106906,0.3639178416143312
106907,0.27772866435145005
106914,0.3105405792867823
106916,0.2583671948908554
106924,0.31606235592713083
106931,0.382902144384692
106936,0.23774403284998094
106937,0.26597547650899583
106938,0.3629613870578825
106939,0.38379421628049654
106943,0.3222779210360783
106944,0.392612227497014
106967,0.29838166266032684
106980,0.2593819139037133
106986,0.39264833495212503
106987,0.23113270338476136
106990,0.2556207171837975
107013,0.364255080505061
107023,0.281242138076146
107033,0.37669134835868895
107037,0.28732180294620074
107048,0.2829072560926253
107071,0.2625322338660834
107081,0.2966667358867679
107113,0.2558857325969563
107130,0.3677156774965609
107131,0.2726333705584622
107145,0.39911167132645237
107156,0.3535615293799637
107219,0.31679625958658014
107222,0.2954177512588774
107223,0.31906458407797583
107232,0.3856045804951577
107245,0.3270157328472867
107246,0.2754014380916894
107247,0.28752732114845475
107256,0.20187191451098174
107259,0.2314771116268837
107260,0.34748469550667876
107279,0.331089998196818
107280,0.29501777536074414
107281,0.3555672076374669
107285,0.2785073539412806
107329,0.37544826723160135
107337,0.29517979635351677
107349,0.36520252786848545
107350,0.2666796329025642
107351,0.32605660177714685
107359,0.2959106494253183
107391,0.37307104715063844
107394,0.38613109242984295
107395,0.3292926849558519
107406,0.3359434510384834
107416,0.2798228296263465
107417,0.30251806406711734
107418,0.33726206766422123
107419,0.3643359890913637
107444,0.2776316410383148
107445,0.2725089515685557
107446,0.3467130736234976
107460,0.3798522242414948
107470,0.30036175025896034
107475,0.40154074660998157
107520,0.21776333815934343
107526,0.334502756972189
107527,0.3370722653379632
107530,0.24520402840000535
107532,0.35817014890443905
107534,0.28171968620148685
107535,0.3763542899076146
107554,0.32592484540637306
107556,0.35356881416265357
107559,0.1808036141298542
107561,0.21989572081336273
107564,0.2947541313687433
107566,0.3650797267054777
107571,0.34094995458987115
107590,0.3572227536417188
107602,0.3129605958312424
107625,0.2917728473548181
107626,0.25664979205876415
107635,0.31102315424246896
107636,0.2367650081789502
107645,0.19891822920752242
107652,0.3778005986525906
107655,0.42789437401611446
107668,0.3026052890999084
107670,0.27046295392047237
107677,0.26176082628700814
107680,0.2918463738181971
107683,0.32935923691370045
107684,0.4043193982538203
107691,0.3067208758552376
107692,0.32855637769641133
107703,0.3601595819124146
107709,0.30008668209295347
107710,0.3723273602667716
107721,0.25923253343737934
107725,0.2687177453548167
107727,0.2924655375279293
107739,0.2699777762434998
107740,0.2988251488981816
107741,0.3501750308676108
107747,0.3452040465834269
107765,0.2872317754851689
107768,0.32359371083410077
107775,0.2972150447814239
107782,0.2767019399679096
107790,0.35291509088457923
107801,0.33364884781980725
107807,0.27185944159025394
107811,0.2553742034867552
107817,0.3790770694914352
107826,0.34973660484882085
107838,0.38939323773152307
107839,0.3401902793754558
107843,0.2557552532267675
107847,0.2076710306414803
107849,0.306150438049824
107850,0.4121924509296661
107867,0.3423576142005919
107871,0.2961538367983108
107908,0.3595871614524743
107913,0.23105545783484857
107927,0.24475512817771702
107931,0.2904495941293144
107955,0.31776313044925114
107962,0.333568678847248
107977,0.2876642143250207
107978,0.22774267184719132
107993,0.30432726840601965
108010,0.15556031807796122
108016,0.391051004599581
108018,0.17394765899428188
108027,0.18700092131910748
108045,0.3281616395700326
108069,0.3205192913088756
108082,0.29123176895782515
108089,0.277914463401448
108092,0.30168677158434803
108106,0.28429693372846837
108112,0.3273384487615075
108120,0.300508714941478
108122,0.33841304414089884
108135,0.28057792905648893
108170,0.2609480179986676
108171,0.248152939387422
108177,0.19077415637261588
108180,0.2860635393160719
108183,0.22398268417940229
108184,0.32162111404167354
108185,0.35366094846517854
108192,0.3501514822663306
108195,0.2676610962230298
108196,0.32841523275449963
108218,0.3523750931344094
108219,0.3015543987212928
108243,0.3095141424603603
108249,0.34574700944935727
108251,0.3071661288564123
108274,0.29560619830991836
108280,0.28015477136513195
108289,0.2817031954967613
108292,0.2329026118631586
108295,0.2218478237521504
